CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll1338	TU3455	BA000022.2-3284811-minus	11.74130337419931	0.48386558064533564	0.5140858591757184	0.9412155032257886	0.34659443351127706	0.5972781196872656
sll7106,sll7066	TU7058	AP004311.1-60821-minus	6.056570245802699	-0.5586905949823178	0.5952958194365325	-0.9385091860902655	0.34798279840372237	0.5980731522370406
slr6110,slr6090		AP006585.1-82688-plus	9.01211557725199	-0.5555845605110579	0.5926757088181279	-0.9374174649724811	0.348543860606859	0.5980731522370406
slr1634	TU2127	BA000022.2-2047302-plus	16.413276667438357	0.4384224569239384	0.466636165372683	0.9395381015395335	0.34745453950347155	0.5980731522370406
slr0073	TU3026	BA000022.2-2870163-plus	5.6769418512553385	-0.5919570053326094	0.6305433930225315	-0.938804548399188	0.34783110323195965	0.5980731522370406
ncl1680	TU3496	BA000022.2-3317060-minus	40.15141799616664	0.35857982784138553	0.3823905861823615	0.9377318396389062	0.34838223687153386	0.5980731522370406
	TU475	BA000022.2-484735-minus	182.98669514104066	-0.407738969223718	0.43436752079461105	-0.9386958041379796	0.3478869483214605	0.5980731522370406
slr1907	TU598	BA000022.2-610096-plus	6.267887828021393	0.5968707094232973	0.6368134121366206	0.9372772275959006	0.3486159736662866	0.5980731522370406
sll1578	TU716	BA000022.2-726534-minus	27.648604918596718	-0.48189537611341066	0.5137400251776136	-0.9380140781260066	0.34823717530981046	0.5980731522370406
sll1463	TU1008	BA000022.2-989815-minus	5.900214608522337	0.5870435897593531	0.6261363023100058	0.9375651716624194	0.3484679169169139	0.5980731522370406
slr1841	TU971	BA000022.2-959931-plus	9.697547141153942	-0.4798939151626444	0.5128526027974477	-0.9357345805499979	0.34940986140307395	0.5991371877935413
slr0374	TU2462	BA000022.2-2376330-plus	6.064346076286195	0.7988456940135323	0.8545553980094652	0.9348085517618884	0.3498869716140591	0.5996572538840058
sll7106,sll7067	TU7058	AP004311.1-61448-minus	2.932413171318884	-0.8039046860638109	0.8612219910155766	-0.9334465381171055	0.35058946150238013	0.6002648348303778
sll1578	TU716	BA000022.2-726816-minus	7.840118898670038	0.5247448189934951	0.562029040421334	0.9336613969273044	0.35047858375076124	0.6002648348303778
ssl2380,sll1194	TU291	BA000022.2-297519-minus	17.662604552274644	-0.44072159105984043	0.4726058819123957	-0.9325351374732457	0.3510600364671991	0.6007723838352365
sll1578	TU716	BA000022.2-726424-minus	7.191527874012879	0.5629785068719263	0.6040272453844174	0.9320415778821919	0.351315038485125	0.6009107004331588
slr0186	TU2432	BA000022.2-2340153-plus	10.363972022301848	-0.5735415095696706	0.6163791888041729	-0.9305010941112225	0.35211169791045827	0.6016767497726998
slr1841	TU971	BA000022.2-959089-plus	7.051604640541188	0.4993502633624196	0.536478924884463	0.930791947642604	0.35196119581831953	0.6016767497726998
slr1146,sml0011	TU807	BA000022.2-811052-minus	13.14588302548837	-0.5087260054034669	0.547089645624383	-0.9298768665652	0.35243484184268664	0.6019307942362717
slr1835	TU959	BA000022.2-945539-plus	5.4089046935173055	-0.6185677267001024	0.665832022539773	-0.9290146850261362	0.3528814759773222	0.6023953944194763
smr0005_5'UTR	TU455	BA000022.2-467164-plus	9.267647090269369	0.506792878686183	0.5457924842404983	0.9285449934170757	0.3531249399510227	0.6025128797383917
sll1789	TU865	BA000022.2-854080-minus	17.885983665524712	-0.4875969214536896	0.525607661052233	-0.9276822953408854	0.3535723949406013	0.6029781327459587
slr0322	TU2368	BA000022.2-2273804-plus	13.327228996045012	-0.47125634228761554	0.5092118508465698	-0.9254622442587445	0.35472551427885163	0.6043471724750805
ssl1911	TU627	BA000022.2-632043-minus	5.811893509136651	-0.6736610917862221	0.7277819566507928	-0.9256358798538624	0.35463524050937406	0.6043471724750805
CRISPR1		AP004311.1-16679-plus	13.126538325483082	0.39393901106419765	0.42613338183906274	0.9244500146035874	0.3552520649016294	0.604348926977624
slr0780	TU2513	BA000022.2-2415249-plus	9.311686271586142	-0.5046485462752561	0.5458783336195733	-0.9244707386150803	0.3552412795578297	0.604348926977624
sll1184	TU312	BA000022.2-317345-minus	8.964620938289915	0.4907556314186869	0.5307713628488976	0.924608345078326	0.35516967062254357	0.604348926977624
slr1634	TU2127	BA000022.2-2047289-plus	7.454627188628479	0.6217045798449499	0.6732778935382866	0.9233996627717824	0.35579896740722333	0.6049809943592511
slr1908	TU599	BA000022.2-612746-plus	9.260660356564005	-0.5947037235372726	0.644849808783322	-0.9222360237019174	0.35640547652145355	0.6057137408862142
	TU716	BA000022.2-725404-minus	4.917181615505785	0.6356653439450289	0.6896614034194021	0.921706421141366	0.35668173032399814	0.6058847708605581
sll0851	TU1386	BA000022.2-1347747-minus	16.29892739226882	-0.4176268250400614	0.4539896601627857	-0.9199038253212952	0.35762301970431964	0.6065937765102707
sll0040	TU3311	BA000022.2-3152490-minus	83.96790368665641	-0.32066241799581413	0.34858513649218187	-0.9198969905103972	0.35762659171649003	0.6065937765102707
	TU3482	BA000022.2-3305413-plus	7.904272092929673	-0.58500020412071	0.6358396503173845	-0.9200436050641106	0.35754997287397544	0.6065937765102707
	TU811	BA000022.2-811712-minus	10.163611082774066	0.5660776209117505	0.6160575067040321	0.918871395529812	0.3581628431725037	0.6072048201204607
CRISPR3		AP004311.1-91655-plus	5.959076142021257	-0.5385459444784602	0.5869880584883	-0.917473425039352	0.358894612370708	0.607251796311399
	TU3456	BA000022.2-3284899-plus	5.7619899940885695	1.0272938271381487	1.1194086128610374	0.917711205126913	0.35877007982870424	0.607251796311399
		BA000022.2-481938-plus	11.331177104561728	0.6083598803316166	0.6626402304193397	0.9180847349799863	0.35857450594417467	0.607251796311399
slr1841	TU971	BA000022.2-959736-plus	9.545668372668498	0.5473802451465511	0.5965112843094685	0.9176360272550547	0.35880944979090457	0.607251796311399
sll1577	TU716	BA000022.2-727048-minus	10.168951999453432	0.5578210738510424	0.6088568147035937	0.9161777619629721	0.35957366723298734	0.6081025254675521
slr0369	TU2453	BA000022.2-2368972-plus	10.141751341056965	0.6091836790949724	0.66529017650386435	0.9156661267663163	0.35984203653004404	0.6082582195142832
slr1459	TU3482	BA000022.2-3305371-plus	10.27790325895658	0.6791496325756258	0.7434538293153872	0.9135061328569977	0.36097640958414345	0.6098768918047477
slr1908	TU599	BA000022.2-612761-plus	14.487687626214935	0.41626151428825015	0.4559706513223918	0.9129129541145281	0.3612883239195281	0.6101050991298933
ssr1480	TU1170	BA000022.2-1135346-plus	6.764697031389246	0.561038947266529	0.6151610619200392	0.9120196026637571	0.36175839849462416	0.6106000365980692
slr1104	TU191	BA000022.2-202624-plus	7.310610258064442	0.5142619852032234	0.5643679408534269	0.911217572751503	0.36218074679178547	0.6108683182523978
slr1634	TU2127	BA000022.2-2047198-plus	5.288234922526571	-0.6863025473867912	0.7533132539225308	-0.9110453636826217	0.36227147221576983	0.6108683182523978
CRISPR3		AP004311.1-92559-plus	9.973221156005794	-0.4804213916457863	0.5277438203729784	-0.9103306814777151	0.36264814252055533	0.6112047345852055
slr2089	TU1585	BA000022.2-1551662-plus	7.688110646172945	-0.5668633239653699	0.6242352220692029	-0.9080925009107019	0.3638293521715347	0.6125970058525109
sll0767	TU2501	BA000022.2-2404770-minus	10.972129136946828	-0.5628943578244553	0.6198604278889541	-0.9080985533170637	0.36382615474639246	0.6125970058525109
sll7106,sll7075	TU7071	AP004311.1-67908-minus	5.303481385784248	-0.5933360423447831	0.6540904545469932	-0.9071161919886339	0.3643453563536648	0.6128676155144531
slr0656	TU3512	BA000022.2-3332008-plus	6.504298665055362	-0.6138325477371349	0.6765021079639464	-0.9073623577974846	0.3642152083328258	0.6128676155144531
sll1194	TU291	BA000022.2-297567-minus	4.489663792800866	1.0634869353031777	1.1731831520511364	0.9064969382178979	0.3646728847405425	0.6131196161573449
sll7106		AP004311.1-91636-minus	10.06039270800919	-0.5694318460111043	0.6285154027774492	-0.905995053573467	0.36493847056496	0.6132672788354174
slr1841	TU971	BA000022.2-959948-plus	7.2631910453475435	0.6131074362402621	0.6774289500079391	0.9050505388544094	0.3654386136083163	0.6138087716400639
sll0517_5'UTR	TU3343	BA000022.2-3182078-minus	14.564095022209768	-0.48457276686166617	0.5357886318808064	-0.904410317853601	0.36577786910490834	0.6140796342637147
CRISPR1		AP004311.1-16387-plus	4.467346593645483	-0.6869756805579382	0.7602281571528422	-0.9036440890728851	0.36618415490175393	0.6144627112894218
	TU1472	BA000022.2-1430379-plus	9.57987270239834	-0.503254377156696	0.5571460622203145	-0.903271890949293	0.3663816111001035	0.6144951668912771
slr2051	TU584	BA000022.2-597149-plus	5.738603605835494	-0.6693494236598412	0.7415423081770686	-0.9026449553570329	0.3667143591175091	0.6146403803403077
sll1578	TU716	BA000022.2-726452-minus	13.447615929031109	0.4279532438573954	0.47421925756700384	0.9024375054969771	0.3668245052523749	0.6146403803403077
sll7106,sll7062	TU7058	AP004311.1-53130-minus	3.343126773431827	-0.6801107534046833	0.7549788493694369	-0.9008341809478717	0.3676764908530894	0.6155659993797887
	TU87	BA000022.2-92797-plus	7.221277689602327	0.5137556259564712	0.5703791855394209	0.9007264622929753	0.36773377528166507	0.6155659993797887
sml0008	TU1727	BA000022.2-1687412-minus	11.078106911318722	0.6158503204502911	0.6840244951489693	0.9003337231602634	0.36794267974395106	0.6156169956918677
slr1686	TU2045	BA000022.2-1975432-plus	6.6491490570145615	-0.5338962442885711	0.5944695613756268	-0.8981052672454977	0.3691294311796388	0.6173032174356539
slr0804	TU1725	BA000022.2-1685315-plus	5.786699554697505	0.5933286530040579	0.6618350825226993	0.8964901811225884	0.3699910220971608	0.6181448068935615
sll1533	TU2125	BA000022.2-2045095-minus	5.76395040923782	-0.5870537224932992	0.6546270956890794	-0.8967757771702828	0.36983857590601954	0.6181448068935615
ssr2831	TU2056	BA000022.2-1982251-plus	14.022232825865302	-0.45730328429260747	0.5115458059797602	-0.8939635101039244	0.37134141511633134	0.6198006202957635
sll1578	TU716	BA000022.2-726695-minus	8.622803239704885	0.506790102181336	0.5666951175714027	0.894290574362468	0.3711664417581213	0.6198006202957635
sll1578	TU716	BA000022.2-726652-minus	25.152240021088385	-0.37559111682877677	0.4205146420461541	-0.8931701283960365	0.37176607232018855	0.620209356627007
ssr2799	TU2028	BA000022.2-1958336-plus	6.4811562492929085	-0.729625174952491	0.8173771159961206	-0.8926420383855644	0.3720488991358927	0.6203811996224406
	TU716	BA000022.2-726867-minus	15.54240951487461	0.3871907490346031	0.43440435545683304	0.8913141504472748	0.37276065937689584	0.6212677656281598
	TU2359	BA000022.2-2264981-minus	15.6346433577889	-0.39480006559794556	0.4431358750758855	-0.8909232761403879	0.37297033221623227	0.6213170671878326
sll1578	TU716	BA000022.2-726391-minus	7.55167471068132	0.609279475794305	0.6851274157706808	0.8892936726359774	0.3738452711480088	0.6224740277319645
slr0186	TU2432	BA000022.2-2340154-plus	11.824592142964107	-0.5043379398770166	0.5676635898076562	-0.8884451089207668	0.3743013699319791	0.6227255182069584
slr1146,sml0011	TU807	BA000022.2-811004-minus	10.498921907864984	-0.5004438784535117	0.5633465486976362	-0.888341074619974	0.37435731152499474	0.6227255182069584
sll1577_5'UTR	TU718	BA000022.2-727561-minus	5.803283231723459	0.6130721541078197	0.6929840360963682	0.8846843825743834	0.37632688113172413	0.6257001156166015
slr0737	TU113	BA000022.2-126993-plus	5.541163364717188	-0.5823356883387424	0.6589201783972928	-0.8837727351971089	0.37681890726682643	0.6259148917046468
	TU84	BA000022.2-92492-plus	9.634749186632515	0.5176553527220015	0.5856365070375914	0.8839191998813928	0.3767398319214824	0.6259148917046468
sll0020	TU2570	BA000022.2-2467018-minus	4.764702556630377	0.5805992261584506	0.657498442490148	0.8830427399334111	0.37721317967950263	0.626268272326412
sll0767	TU2501	BA000022.2-2404737-minus	9.236871693515853	-0.4985589898124274	0.5654809360837716	-0.8816548145109702	0.3779635031118042	0.6272121624510459
slr1311	TU13	BA000022.2-7239-plus	11.786707977195476	-0.46651795649696987	0.5296754135367558	-0.8807619620890648	0.37844667179551666	0.627712027737756
slr2088	TU1585	BA000022.2-1550707-plus	8.348954469977622	0.46454666795773975	0.5278949580533322	0.87999830434222015	0.3788602281393117	0.6280960053246638
	TU7069	AP004311.1-66594-plus	10.358924375875795	0.4484679403601147	0.5101378757607342	0.8791112396650508	0.37934096412728885	0.628123357769902
slr0623	TU3128	BA000022.2-2961378-plus	27.033288804182835	0.41804718731427687	0.4756156699734245	0.8789600799688447	0.3794229210412973	0.628123357769902
sll1578	TU716	BA000022.2-726450-minus	9.992555494844973	0.5704799067930244	0.648678310669522	0.8794496399983122	0.37915752714038814	0.628123357769902
6803t13_3'UTR	TU1364	BA000022.2-1329143-minus	9.66333526996477	-0.4622420093153307	0.5264521030683372	-0.8780324109662231	0.3799261301483369	0.6282329415417861
slr0821	TU1762	BA000022.2-1712308-plus	26.201512464056517	0.3531805105804805	0.402333121094504	0.8778310610364141	0.3800354055065819	0.6282329415417861
sll1578	TU716	BA000022.2-726426-minus	17.518975490156134	0.3996887476621011	0.4549917836728455	0.8784526710255737	0.37969811150973803	0.6282329415417861
sll1688	TU1340	BA000022.2-1304069-minus	10.773988864136378	0.45191597091463315	0.5152165044888881	0.8771379934013348	0.38041169045087275	0.6285537988771605
slr2141	TU1300	BA000022.2-1268465-plus	7.667010308211867	-0.6300957079671822	0.7204905012293299	-0.8745371478070668	0.38182579920566945	0.6296840378869788
slr1347	TU1800	BA000022.2-1743221-plus	5.905980974663815	-0.5539052566166786	0.6330867899295777	-0.8749278383747243	0.381613170806296	0.6296840378869788
Norf1_5'UTR	TU292	BA000022.2-299005-minus	8.830763339040454	0.546409520141575	0.6247009196997713	0.8746737885453685	0.3817514259494369	0.6296840378869788
slr2051	TU584	BA000022.2-597125-plus	22.43012760645303	0.34823067648971706	0.39801939029959355	0.8749088234811877	0.3816235177392919	0.6296840378869788
ssl2501	TU1144	BA000022.2-1116377-minus	13.147024562926786	-0.40123665617893334	0.4601028172115245	-0.8720586816021854	0.3831763653433206	0.6304046067880096
	TU2948	BA000022.2-2803254-minus	8.494169537736735	0.4687445434039682	0.5370419770655424	0.8728266381805776	0.3827575777990481	0.6304046067880096
	TU87	BA000022.2-92864-plus	18.714139951359048	0.355148919615127	0.4072002629837703	0.8721726184869436	0.38311421474491586	0.6304046067880096
slr1129	TU87	BA000022.2-94502-plus	6.2705887591777065	-0.5969608928763993	0.6841233552293634	-0.8725924766539487	0.3828852426940271	0.6304046067880096
slr1841	TU971	BA000022.2-959941-plus	54.7187630954372	-0.30440463704816456	0.3485304067784694	-0.8733947774078955	0.38244793666421806	0.6304046067880096
sll0535	TU3414	BA000022.2-3245008-minus	4.2367050894321405	0.5819491670458601	0.668650903563445	0.8703333293120148	0.38411826986489384	0.631426468480086
slr1841	TU971	BA000022.2-958247-plus	31.08296174616774	0.369823878600197	0.42496255820245044	0.8702504996311097	0.3841635238665798	0.631426468480086
slr1634	TU2127	BA000022.2-2047303-plus	7.773381714203405	0.5661912334542825	0.6515107224342612	0.86904361502878	0.3848232753606042	0.6318857301552502
Norf1	TU292	BA000022.2-298951-minus	5.868418174207049	1.127635070329788	1.2980204732194844	0.8687344256850672	0.38499240718444516	0.6318857301552502
slr1835	TU959	BA000022.2-946114-plus	9.068012710567489	-0.639667097965894	0.7360893999537722	-0.8690073488438583	0.384843111227641	0.6318857301552502
slr1986	TU1472	BA000022.2-1431285-plus	4.355142785824813	-0.8435954884578428	0.9749151675056825	-0.8653014298835655	0.3868733662224643	0.6346710002223024
sll0427	TU2166	BA000022.2-2086393-minus	7.3268445508288975	0.553295522138863	0.6408215509584935	0.8634159093296481	0.3879088353566157	0.6360672442872263
	TU716	BA000022.2-726849-minus	85.34797992289751	-0.22480602354427906	0.26097954967271986	-0.8613932540928818	0.38902149018203314	0.6375886656190092
slr2051	TU584	BA000022.2-597030-plus	10.31224597391562	0.40597859896301686	0.4724818523084105	0.8592469678560608	0.39020427570308974	0.6392235285734377
slr1722	TU1508	BA000022.2-1476559-plus	8.338368313356469	-0.5521274021338312	0.6437232883661163	-0.8577092239978272	0.39105304540794944	0.6402996720988178
sll1578	TU716	BA000022.2-726627-minus	13.555116991259112	0.7287260311873603	0.8499406796266916	0.8573845783066051	0.3912323793577704	0.6402996720988178
slr1986	TU1472	BA000022.2-1431198-plus	8.459558295388891	-0.6186356594202826	0.7219424531244163	-0.8569043927849881	0.3914977248823033	0.6404301331645075
sll1688	TU1340	BA000022.2-1303435-minus	12.605985410014883	0.4603762510868612	0.5375578854421148	0.8564217241613421	0.39176455259669585	0.6405628940562088
sll7106,sll7090	TU7079	AP004311.1-87392-minus	4.669749632349226	-0.5429548651838644	0.6346593473214838	-0.8555059773016044	0.39227109678058225	0.6410872969649497
ssr2153	TU300	BA000022.2-303518-plus	39.40161265942302	0.3116515101246848	0.3648510859039878	0.8541882487549929	0.39300069322822284	0.641975564222239
sll0804	TU1773	BA000022.2-1717718-minus	9.990709357019277	0.47916781650871687	0.5613487893341438	0.8536008727783885	0.39332617478638415	0.6422031722730834
sll0336	TU2461	BA000022.2-2372651-minus	19.434206818990898	-0.39157670294327	0.45917673710375945	-0.8527799239419789	0.3937813591359041	0.6424008346456596
		BA000022.2-3316896-plus	5.368863199228229	-0.6163346978347248	0.7230790528214718	-0.8523752630224484	0.39400584524933785	0.6424008346456596
slr1841	TU971	BA000022.2-959226-plus	9.418929081571164	0.4207388470586567	0.49354934308520365	0.8524757513171741	0.3939500920232936	0.6424008346456596
sll7106,sll7066	TU7058	AP004311.1-60202-minus	3.5051988618600425	0.6393376547824685	0.7528404364850335	0.8492339462628992	0.3957511276179242	0.6447563948300679
slr1634	TU2127	BA000022.2-2047234-plus	6.501340445972133	0.555063043471766	0.6537057215114016	0.8491023180712438	0.39582436065219817	0.6447563948300679
sll7106,sll7075	TU7071	AP004311.1-67946-minus	9.466822059984736	-0.442506718139698	0.5217200661663358	-0.8481688683958288	0.396343932188929	0.6448719413387286
sll0149	TU2271	BA000022.2-2185671-minus	7.360472633002842	0.47593449408623556	0.5610179900828461	0.8483408776534132	0.39624815842536204	0.6448719413387286
slr1311	TU13	BA000022.2-8146-plus	18.26380018344745	0.334699292577683	0.39470767570735094	0.8479675293313523	0.3964560543708532	0.6448719413387286
	TU3311	BA000022.2-3152217-minus	9.82091838713156	0.526872028842385	0.6218758566742874	0.8472302360474796	0.3968668034289891	0.6452358491187618
	TU807	BA000022.2-810898-minus	54.975540444748574	0.29632189113907464	0.3500245896632023	0.8465744975922948	0.3972323336083698	0.6455259307342797
CRISPR3		AP004311.1-90850-plus	8.903167428548578	0.4615839590958382	0.5465788554034346	0.8444965525699655	0.3983919889820191	0.646607046209526
ssr2799	TU2028	BA000022.2-1958291-plus	6.558214634187986	0.6688268194164675	0.7935866847189759	0.8427898707162808	0.3993459740373589	0.646607046209526
slr0401	TU2228	BA000022.2-2151089-plus	15.115736410578368	-0.5151693384006316	0.6111804965992154	-0.8429086681711581	0.3992795252733418	0.646607046209526
sll0020	TU2570	BA000022.2-2466607-minus	8.187208152355042	-0.5120898718802124	0.6076785080825948	-0.842698672191003	0.399396989992029	0.646607046209526
Norf1	TU292	BA000022.2-298911-minus	9.22624703921651	0.6541059560244123	0.7750609709509594	0.8439412904791973	0.3987022134382481	0.646607046209526
sll1578	TU716	BA000022.2-726747-minus	7.455293350925473	0.5597843996706066	0.664001342357004	0.8430470903621086	0.39920210790410027	0.646607046209526
slr1146,sml0011	TU807	BA000022.2-810994-minus	9.50592214538347	-0.4986932769045775	0.5907913723848128	-0.8441106289205471	0.3986075887837388	0.646607046209526
slr1834	TU958	BA000022.2-943302-plus	8.711793326449747	0.4278624665086171	0.5072841111724223	0.8434375472942609	0.3989837801232108	0.646607046209526
slr0398	TU2226	BA000022.2-2147984-plus	7.241946812085587	0.5415807815239465	0.6441160113083526	0.840812481006127	0.40045299394478556	0.6477087806420583
	TU475	BA000022.2-484784-minus	27.767651449657937	0.39915033397217514	0.474660990923505	0.8409166575824661	0.4003946258543349	0.6477087806420583
sll1091	TU2008	BA000022.2-1934394-minus	12.555924458429578	-0.3901383555491159	0.4649731616052264	-0.8390556439908093	0.40143808523336644	0.6483919156205794
slr1611_5'UTR	TU353	BA000022.2-357225-plus	8.75371868534826	0.4833313690298265	0.576043418185792	0.8390537132635669	0.4014391686276979	0.6483919156205794
sll1577_5'UTR	TU716	BA000022.2-727476-minus	20.09061473515989	0.3606698597300706	0.429819357451821	0.8391196289257367	0.40140218218227997	0.6483919156205794
sll1450	TU1023	BA000022.2-1010535-minus	7.037247535482149	0.48836772512644344	0.5825154609315003	0.8383772755928138	0.40181884798877376	0.6484756829417179
	TU716	BA000022.2-725405-minus	7.712998571084842	0.5613114461395303	0.6695897400510827	0.8382915874677352	0.401866959457795	0.6484756829417179
slr1908	TU599	BA000022.2-612134-plus	7.798462439420046	-0.47372742675802915	0.5654905977470143	-0.8377282109471296	0.40218336556185763	0.6486828476804155
ssr2799	TU2028	BA000022.2-1958378-plus	25.09364429705485	-0.3789897649882612	0.45310229722971784	-0.8364331130197682	0.4029112906921942	0.6494870969642943
slr0374	TU2462	BA000022.2-2376328-plus	17.139123343197763	-0.4072177517657346	0.4870027566428372	-0.8361713485420451	0.4030585143769722	0.6494870969642943
slr0483	TU2760	BA000022.2-2617717-plus	4.059520967756939	1.1155182533819181	1.3349323181969066	0.8356365623754236	0.4033593932928038	0.6496684905976532
CRISPR1		AP004311.1-16460-plus	7.100016520229054	0.4890983462391332	0.5867637200044606	0.8335524668011427	0.40453322055488805	0.6497383420083074
CRISPR3		AP004311.1-91440-plus	8.831173746086685	0.45244439435925893	0.5443217961200604	0.8312075643200293	0.4058563823172117	0.6497383420083074
	TU1111	BA000022.2-1082371-minus	14.377662998261254	0.5716345177765533	0.6872861538466254	0.8317270973337826	0.4055630019231082	0.6497383420083074
ncl0820	TU1737	BA000022.2-1695777-minus	124.6726374325902	-0.2690994575594787	0.3237669615477316	-0.8311516909356007	0.4058879415756594	0.6497383420083074
sll1322	TU166	BA000022.2-176919-minus	6.902535880654972	-0.48236281423378913	0.5777103213171225	-0.8349561993873496	0.40374237034877525	0.6497383420083074
slr0335	TU2385	BA000022.2-2294127-plus	4.790127984136261	-0.592068947385359	0.7125774746364606	-0.8308836140062074	0.4060393812666408	0.6497383420083074
slr0376	TU2463	BA000022.2-2377452-plus	23.543546297341944	-0.3278986144820271	0.39453745314581207	-0.8310962922976117	0.40591923412756703	0.6497383420083074
	TU2576	BA000022.2-2473606-minus	6.5667302048688665	0.6601036942500617	0.7943312938994137	0.8310181146327223	0.4059633961236054	0.6497383420083074
ssr0692_5'UTR	TU2842	BA000022.2-2695591-plus	10.933686496006278	0.4779292335781295	0.5738153532385498	0.8328972567233522	0.40490267694908333	0.6497383420083074
6803t34	TU2935	BA000022.2-2791019-plus	7.807015091932988	-0.5760204686452365	0.6904732039714578	-0.8342401491210476	0.40414567085354086	0.6497383420083074
sll1194	TU291	BA000022.2-297696-minus	7.669632574021432	-0.691468025961775	0.8292034698305117	-0.8338942745899391	0.40434056384989964	0.6497383420083074
	TU475	BA000022.2-484785-minus	96.55716056196835	0.3317237940450345	0.39901322373555487	0.8313604018920528	0.4057700617533216	0.6497383420083074
slr1129	TU87	BA000022.2-94667-plus	37.17720060932201	-0.3605592931926332	0.432959753050909	-0.8327778521026579	0.4049700279221489	0.6497383420083074
slr1841	TU971	BA000022.2-958263-plus	5.347035764502023	0.5268583350429611	0.632823468168512	0.8325518277123473	0.40509753682571753	0.6497383420083074
slr7101	TU7094	AP004311.1-98695-plus	5.605404888125607	0.5029897497497744	0.6064827268417046	0.8293554416118722	0.40690330732864505	0.6506960113558491
		BA000022.2-1687997-plus	30.744567525808435	0.36443088115489836	0.43951928334185647	0.8291578890099467	0.4070150702915717	0.6506960113558491
slr1311_5'UTR	TU13	BA000022.2-7196-plus	4.8584368638640685	0.7088360359364229	0.8556793088606154	0.828389828521479	0.40744976504836	0.6510892493825113
	TU1364	BA000022.2-1329246-minus	28.76597615827222	-0.32883943154277256	0.39761265194598566	-0.8270346276291135	0.4082174349609017	0.6512224897961747
slr1963	TU1827	BA000022.2-1768165-plus	6.494324490381823	0.7327692226149074	0.885986817326911	0.8270656044586842	0.4081998781459314	0.6512224897961747
sml0001_3'UTR	TU2443	BA000022.2-2350137-minus	4.326472521036699	-0.5604479085613943	0.67776183932164	-0.8269098023021432	0.4082881870809061	0.6512224897961747
sll1578	TU716	BA000022.2-726546-minus	7.325068225465063	-0.5616970890998522	0.6786800490012863	-0.8276316504756832	0.4078791380438099	0.6512224897961747
sll1247	TU1804	BA000022.2-1747750-minus	5.621751798475122	-0.4976363120982861	0.6025469136290091	-0.8258880774961251	0.4088675844207469	0.6518452709110799
slr2094	TU1599	BA000022.2-1561409-plus	6.79390828531356	0.5304669190531723	0.6445468855476704	0.8230074971232473	0.4105037300535524	0.6523028768681312
	TU1918	BA000022.2-1842694-minus	4.8424725535102935	0.5981844717416404	0.7254976996224601	0.8245160143897465	0.4096464202024821	0.6523028768681312
sml0001_5'UTR	TU2443	BA000022.2-2350281-minus	4.622002203239903	-0.5873403713818841	0.7126769286392278	-0.8241327139680823	0.4098641538225162	0.6523028768681312
slr0628	TU2793	BA000022.2-2645039-plus	5.018717449944446	0.6400527133690795	0.7779714399826525	0.8227200646123355	0.41066720248045824	0.6523028768681312
sll0533	TU3416	BA000022.2-3246402-minus	6.469785606823974	0.5025223116743486	0.6100624323806687	0.8237227618054395	0.41009710308281355	0.6523028768681312
slr2046,slr2047_5'UTR	TU577	BA000022.2-593101-plus	4.145883911740996	1.0918639183862389	1.3270335081388025	0.8227854923705771	0.4106299881398803	0.6523028768681312
sll1932	TU588	BA000022.2-601778-minus	5.539634009976168	0.6274097140450393	0.7618873061359893	0.8234941165078985	0.410227061573861	0.6523028768681312
sll1578	TU716	BA000022.2-726386-minus	9.582418703808695	0.4830698757294528	0.5857341162067816	0.8247255236860999	0.40952743762760496	0.6523028768681312
ncr0075	TU139	BA000022.2-153371-plus	199.56960978184287	-0.3357427132635154	0.4083025893237472	-0.8222889642203608	0.4109124560854838	0.6523128398150886
slr1908	TU599	BA000022.2-612782-plus	9.286736887191669	0.45894082291895777	0.5582920124993693	0.8220444008581911	0.41105162717623267	0.6523128398150886
slr1516	TU1649	BA000022.2-1607874-plus	12.165479962474675	0.6174031748069099	0.7521831946065308	0.8208149015212647	0.4117517092758225	0.6531234009202702
slr0186	TU2432	BA000022.2-2340151-plus	13.312351307477828	-0.4428212777009012	0.5399667608366295	-0.8200898829675919	0.4121648692323946	0.6534783082958462
slr1841	TU971	BA000022.2-958835-plus	9.670211338748897	0.4597357030494332	0.560965058297252	0.8195442768662109	0.4124759510355904	0.6536711213012343
ssl2233	TU865	BA000022.2-861948-minus	11.009113076719277	0.3881406827572403	0.4740416958457203	0.8187901742794436	0.4129061378572495	0.6540524222256706
ssl2501-as	TU1145	BA000022.2-1116429-plus	5.421577652101692	0.6382650773015892	0.7799455879620834	0.818345647635894	0.4131598478682614	0.6541539583044983
slr1841	TU971	BA000022.2-959293-plus	30.006396651373556	0.3891371739537254	0.4757622581492724	0.8179235895412955	0.4134008195653964	0.6542352419727604
sll1091	TU2008	BA000022.2-1934543-minus	12.38681281706341	-0.5015192102024654	0.6138097591928173	-0.817059687780106	0.4138943188491011	0.6542770832685684
		BA000022.2-2215714-minus	4.5990145698913905	-0.6193703341761898	0.7581499294745465	-0.8169496693160136	0.41395719132808245	0.6542770832685684
slr1044	TU481	BA000022.2-493405-plus	9.460661948118263	-0.4459219499189956	0.5460419350625294	-0.8166441463290385	0.41413181881715816	0.6542770832685684
