CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
	TU2463	BA000022.2-2377152-plus	5.315961977425464	-1.5314251970370905	0.9398370057934419	-1.6294582864868254	0.10321603850456579	0.21612792212020818
	TU2704	BA000022.2-2573482-minus	39.53965667726221	0.535876831705019	0.3289163171373045	1.6292193600152705	0.10326658997354729	0.21612792212020818
		BA000022.2-726462-plus	12.901027788203443	0.9057786886980621	0.5562678737709483	1.6283138599354565	0.10345835211058624	0.21612792212020818
	TU934	BA000022.2-926669-minus	60.2167378823124	-0.4855179189021802	0.2981514913064102	-1.6284269341561453	0.10343439038005214	0.21612792212020818
Norf1	TU292	BA000022.2-298945-minus	5.863096102143157	1.135200882965689	0.6974647975839894	1.6276102921581315	0.10360754538898641	0.21624079346158687
sll0108	TU3138	BA000022.2-2969895-minus	8.31802031227914	-1.0236820969208098	0.6303889274173016	-1.623889716963823	0.10439934758951311	0.21776163795877884
slr1908	TU599	BA000022.2-612143-plus	6.0634704126244605	-1.1363531588494724	0.7002137489032992	-1.6228661042849715	0.10461803082930557	0.21795423089438662
slr2076	TU924	BA000022.2-917146-plus	24.310449358767325	0.77495410217218	0.4774660978312861	1.623055763942453	0.10457748476400933	0.21795423089438662
	TU87	BA000022.2-95160-plus	4.846353559293822	-1.3510227739570284	0.833136122926559	-1.6216110870469616	0.1048866472215644	0.2183819752048263
ssr2799	TU2028	BA000022.2-1958406-plus	6.4162414314933205	0.9951505252644139	0.6140842162647286	1.6205440539045046	0.10511545901250266	0.21872637731793376
slr0628	TU2793	BA000022.2-2645017-plus	6.0152533553254814	-1.2131687004842528	0.7490637509401782	-1.6195800410333019	0.10532251988867712	0.21902513177573
	TU1752	BA000022.2-1704367-plus	10.218504326774946	-1.2727583734571546	0.787098135025425	-1.617026285313256	0.10587260714268384	0.2200364425555779
slr0692	TU428	BA000022.2-443848-plus	11.87398651015419	0.8878316029503261	0.5498099141148031	1.6147973693412565	0.10635458303606928	0.2209050641026123
slr0623	TU3128	BA000022.2-2961360-plus	4.50359158618724	-1.6417758808664964	1.018966544861323	-1.6112166676580486	0.10713250618833665	0.2223869713295797
sll0519	TU3434	BA000022.2-3269727-minus	16.26465498314738	-0.7629252117567787	0.4738311073245891	-1.610120568201005	0.1073715376632934	0.22274189612423195
slr1834	TU958	BA000022.2-942130-plus	5.759582126329953	-1.1687920829571081	0.7260296015042688	-1.6098408116356067	0.1074326130871658	0.22274189612423195
sll1578	TU716	BA000022.2-726528-minus	10.628805334047268	0.8527111554807254	0.5301066845196024	1.6085651820321343	0.10771145270079281	0.22318589298362476
ssl1533_3'UTR	TU3014	BA000022.2-2859995-minus	3.93984998491654	-1.9686833060936202	1.2244028436000918	-1.6078722100196474	0.10786316934592216	0.22336610698885442
sll0541	TU2970	BA000022.2-2822686-minus	8.068565780780231	-1.0404544810445016	0.64732724940437	-1.6073083312989875	0.10798674760390586	0.22348786996609193
	TU1158	BA000022.2-1127605-plus	6.753615639771805	0.9616008345553955	0.5989760236464333	1.6054078904550848	0.10840406908236475	0.22381450528674945
slr1590	TU430	BA000022.2-447561-plus	11.300106031964841	-0.9015349651465083	0.5615002779163952	-1.6055824023665803	0.10836569453860594	0.22381450528674945
	TU931	BA000022.2-926193-minus	13.731404790381342	-0.8352118086072877	0.5201120745089568	-1.6058304537456083	0.1083111674300305	0.22381450528674945
slr1841	TU971	BA000022.2-959571-plus	4.592858874408391	-1.9643826661473902	1.2229961842429098	-1.6062050654421562	0.10822886076013004	0.22381450528674945
slr0780_5'UTR	TU2512	BA000022.2-2414560-plus	7.28031453078645	-1.0508785741837767	0.6549429103124551	-1.604534620708287	0.10859625953635435	0.2240772101677168
sll1275	TU1131	BA000022.2-1103245-minus	8.200450296779572	0.8758743013395973	0.5464991474615396	1.602700215376343	0.10900085596352205	0.22477761690026962
slr1958	TU1816	BA000022.2-1756558-plus	3.916991861753227	-2.2677860327403994	1.4153953317955714	-1.6022280007547323	0.10910520032967365	0.22485838777620912
CRISPR1		AP004311.1-16673-plus	4.806071325605611	-1.9273416238601837	1.2046320805626305	-1.5999421358262411	0.10961142067825726	0.22576680677014183
slr1634	TU2127	BA000022.2-2047043-plus	7.55370162557579	-1.2431669177239175	0.7772363341479716	-1.5994709242288734	0.10971600413848576	0.22584738322062997
		BA000022.2-958973-minus	7.92213347547148	1.05539294393684	0.6599938911233901	1.5990950191075743	0.1097994912627359	0.22588446324176437
slr5056	TU5062	AP004310.1-55509-plus	3.9643167059203295	-1.5644068146669223	0.9809547235600068	-1.5947798375336788	0.11076147732036613	0.22759207668568385
sll1580	TU716	BA000022.2-724707-minus	11.497728123594406	0.7824548137727889	0.4905636072431478	1.5950119458921976	0.11070956446142269	0.22759207668568385
6803t13_3'UTR	TU1364	BA000022.2-1329147-minus	4.631596692745277	-1.7574102812367045	1.1053863052576927	-1.5898607327390482	0.1118662005270333	0.22972523322515767
slr0032	TU3317	BA000022.2-3157660-plus	5.336664751887899	-1.3659662643357786	0.860022338878117	-1.5882916089338517	0.1122204140565999	0.2303155434237178
slr6110,ssr6030	TU6027	AP006585.1-27766-plus	4.568919040375815	-2.9665137299845195	1.8710089858909198	-1.5855154904945326	0.1128492602385695	0.2314684588722145
slr1835	TU959	BA000022.2-946104-plus	67.31799214003463	-0.5353907886009319	0.3385062651042299	-1.5816274137085147	0.11373465202178273	0.23314589986639953
	TU2746	BA000022.2-2610072-plus	13.848026082790302	-1.1920983138541759	0.7543682869702746	-1.5802603773840107	0.11404724981936151	0.2335092058616007
slr1129	TU87	BA000022.2-94679-plus	10.573135742589438	0.7661970642185589	0.4847662957331641	1.5805493718571273	0.11398110963913527	0.2335092058616007
	TU2743	BA000022.2-2604676-plus	7.068228785398347	-1.054359955013912	0.6678110490094183	-1.5788297551798098	0.11437511162754452	0.23404159852611423
slr1986	TU1472	BA000022.2-1431340-plus	5.722327346174338	-1.2863743093033815	0.8153436612739883	-1.5777081130346924	0.11463268159534024	0.234429609664448
slr1841	TU971	BA000022.2-958262-plus	8.018316633097303	-1.001337341047646	0.6350787945601591	-1.5767135505463523	0.11486145102408539	0.23475829741297075
CRISPR3		AP004311.1-90271-plus	7.599311123507687	-1.165999980595122	0.7402534922620035	-1.5751360753897405	0.11522503858063995	0.23495535531018333
	TU205	BA000022.2-219643-minus	7.312732966863807	0.848980051779628	0.538996156240565	1.5751133694554789	0.11523027860429862	0.23495535531018333
	TU3475	BA000022.2-3302567-minus	16.75072369459437	0.673516153557554	0.4274590230273416	1.5756274105236838	0.11511169527760182	0.23495535531018333
sll1578	TU716	BA000022.2-726695-minus	8.622803239704885	0.8597455707945058	0.5456141610961147	1.5757391066744215	0.11508594096668934	0.23495535531018333
slr0151	TU2264	BA000022.2-2181958-plus	8.367157563937335	0.9031511742557882	0.5752470121995876	1.570023233675538	0.11640970617594608	0.2369612370094583
	TU2793	BA000022.2-2645099-plus	21.172919210950557	-0.760842349717938	0.48461956199762884	-1.5699786170036212	0.11642008600899471	0.2369612370094583
		BA000022.2-959679-minus	15.064557673585366	0.7467781619706035	0.47562328753509575	1.570104285348937	0.11639085179236155	0.2369612370094583
sll1578	TU716	BA000022.2-726455-minus	6.972959499491665	0.9453318237144992	0.6022893832519673	1.5695641497287032	0.1165165443851906	0.23701773474581816
ncl1680	TU3497	BA000022.2-3317158-minus	429.2757460074068	0.5391208248509398	0.34373845022513616	1.5684041878289592	0.11678683439876157	0.23742756551309807
slr0009	TU2582	BA000022.2-2479778-plus	8.110446473865698	-0.9739708904928317	0.6212526107219658	-1.5677533964178716	0.1169386948935148	0.23759628821120496
	TU763	BA000022.2-757218-plus	10.287728726990945	-1.2097489454207748	0.7718300927680497	-1.5673772722208805	0.11702653318412108	0.23763480840801515
slr1841	TU971	BA000022.2-959307-plus	9.694716552930778	-1.0063463073841592	0.6426024169851313	-1.5660481205557686	0.11733735213459354	0.238125802861381
	TU6083	AP006585.1-82691-minus	15.54222138001407	0.7172573973985076	0.4592660111505999	1.5617471791599848	0.11834755963941132	0.2400347329547143
slr0370	TU2456	BA000022.2-2370082-plus	5.060950836842191	-1.295368608262944	0.8300277418165558	-1.5606329077965122	0.1186103896643914	0.24042646553592853
sml0005	TU530	BA000022.2-553145-minus	5.409791372504014	1.015705455316899	0.6517929876876968	1.5583252267260796	0.11915617182242773	0.24139095289922236
ssr3189	TU1276	BA000022.2-1244502-plus	15.824732013993097	-0.8291267864773374	0.5325214586963531	-1.5569828650794528	0.11947455367467628	0.24175202942969687
slr1756	TU510	BA000022.2-532843-plus	7.798478080072349	-1.1350992117387428	0.728960748111742	-1.5571472327955085	0.1194355331042218	0.24175202942969687
slr1841	TU971	BA000022.2-958430-plus	15.967524613303715	-0.7943476148169232	0.5106222226774153	-1.5556463850159354	0.11979220228272024	0.24225269512038966
	TU2264	BA000022.2-2182012-plus	31.165890258498045	-0.796628291731141	0.5127288177176851	-1.5537029794369284	0.12025528206385884	0.2430467036440029
sll1070	TU819	BA000022.2-819004-minus	5.118234607767515	-1.4799277633049002	0.9549276705222033	-1.549779956104529	0.12119433950739393	0.2448012127052161
	TU1752	BA000022.2-1704357-plus	6.488509864818426	-1.180726014525105	0.7623300727219242	-1.5488383008547526	0.1214205958333025	0.24482820317059828
slr1634	TU2127	BA000022.2-2047056-plus	19.915511989264463	-0.8008802341906043	0.5169235739030392	-1.5493203920717835	0.1213047200720822	0.24482820317059828
slr0378-as	TU2467	BA000022.2-2379739-minus	31.40793694532453	0.5268506812380863	0.34014364552756593	1.5489064345768861	0.12140421391608217	0.24482820317059828
sll1514	TU445	BA000022.2-460327-minus	6.710879508198013	0.9850957675680689	0.6362856887085969	1.5481972721520982	0.1215748079811098	0.24499596234511026
sll1575	TU730	BA000022.2-730167-minus	3.8035153449641537	-1.5859738625414124	1.0254819165793676	-1.546564436583768	0.12196831088320963	0.2456454597472698
sll5132	TU5064	AP004310.1-56577-minus	6.246035684776059	0.984447433998142	0.6366948111612913	1.5461841634967493	0.12206009704676703	0.245686893122139
slr1634	TU2127	BA000022.2-2047298-plus	12.82207787925651	0.8151350340891332	0.5274351266350239	1.545469751492666	0.12223268000153732	0.24589081399726168
slr1841	TU971	BA000022.2-959306-plus	51.22541511276621	-0.6064974468451199	0.39293122314919054	-1.5435206242565285	0.12270450736067613	0.24669612493842227
slr2034	TU545	BA000022.2-569635-plus	9.245974198907383	-0.8920660064723992	0.5780925450684393	-1.5431197203326488	0.12280173080574376	0.2467477992311101
CRISPR3		AP004311.1-92643-plus	11.099668775512399	-0.9298322194298678	0.6034448931479447	-1.5408734583522339	0.12334758667645407	0.247412310484748
slr1104	TU191	BA000022.2-202624-plus	7.310610258064442	0.9667134581800443	0.6271461100369887	1.541448543981287	0.12320765713783315	0.247412310484748
slr0476	TU2753	BA000022.2-2613297-plus	5.528467386850761	-1.1648543998573149	0.7558510152727934	-1.5411164056410092	0.12328845773771732	0.247412310484748
	TU475	BA000022.2-484575-minus	7.692841035598778	-1.0518708475368648	0.6830993406971344	-1.5398504798194974	0.12359680392256513	0.24776814266870986
ssl2615	TU166	BA000022.2-176354-minus	7.927079575501023	-0.8852841845130116	0.5754156871681538	-1.5385124254603522	0.12392337278728002	0.24799050818800236
slr0623	TU3128	BA000022.2-2961357-plus	28.794286656966683	-0.8155689828434435	0.5299563143888548	-1.5389362494604049	0.12381986046731644	0.24799050818800236
sll1578	TU716	BA000022.2-726434-minus	7.064455288675849	-1.264727300433171	0.8220280885045901	-1.5385451155737593	0.12391538634053213	0.24799050818800236
slr1835	TU959	BA000022.2-946165-plus	10.275558505602783	-0.9118987387325099	0.5929176578729772	-1.5379854632831143	0.12405216914462036	0.24810433828924072
slr1516	TU1649	BA000022.2-1607887-plus	9.913451907595807	-0.836392387159681	0.5440315156934948	-1.5373969393914693	0.1241961354202478	0.24824835874846748
	TU87	BA000022.2-92771-plus	22.8880662980074	-0.6749022296726452	0.439304528012495	-1.5362970027330318	0.12446555428421316	0.248642827029841
sll0020	TU2570	BA000022.2-2466577-minus	6.29257801682738	0.9645194222503282	0.6280841414261449	1.5356532009553119	0.12462345868541774	0.24881419702817778
slr7057	TU7053	AP004311.1-47740-plus	30.10984589765173	0.5589847865522405	0.3642913774511146	1.5344441871321874	0.1249204140284957	0.24926282729803942
		BA000022.2-2448531-minus	4.973255939650571	-1.1641888464397758	0.7593871529624896	-1.5330636578431578	0.12526017096005718	0.24979629468913137
sll0427	TU2166	BA000022.2-2086322-minus	6.504410583365587	-1.0064574106546271	0.6582724178544681	-1.5289375391650335	0.12627992897829204	0.2516844338388836
sll1091	TU2008	BA000022.2-1934648-minus	6.022508448486824	-1.1878752372318784	0.7772997009860705	-1.5282075057084907	0.12646102584491672	0.2517544946133657
	TU716	BA000022.2-726868-minus	7.092593339528273	-1.3929364091804561	0.9114299666103948	-1.5282977960015758	0.126438616892875	0.2517544946133657
	TU1688	BA000022.2-1652141-minus	9.4664098959489	0.8371609548857155	0.5483308052674623	1.526744342728235	0.12682459634021442	0.2521872376793889
		BA000022.2-2428000-minus	11.403832440795727	0.7934495894530178	0.5196260343451199	1.526962732829573	0.12677027860948634	0.2521872376793889
sll7106	TU7086	AP004311.1-90250-minus	21.831589208552472	0.7102863358329101	0.4653516389548434	1.526343256098072	0.126924401323002	0.2522403136891457
slr0147	TU2264	BA000022.2-2179022-plus	5.743177979830375	1.1453323126155706	0.7519368719790761	1.5231761538719188	0.12771464033510527	0.2534724007798259
sll1214	TU8	BA000022.2-3773-minus	4.8440722570984045	-1.4941100878346871	0.9810465682314958	-1.5229757039241023	0.12776478404525138	0.2534724007798259
slr1835	TU959	BA000022.2-946047-plus	5.952553775853183	0.9719098706133651	0.637963815342712	1.5234561071324373	0.12764463403094273	0.2534724007798259
sll0535	TU3414	BA000022.2-3245008-minus	4.2367050894321405	-1.8433463252377804	1.2109462731690992	-1.5222362594284737	0.12794989278084576	0.25369375292753904
slr0151	TU2264	BA000022.2-2181965-plus	5.441481565680891	1.1629845582725953	0.7642705034259919	1.5216923236724298	0.1280861919380888	0.25381812876875726
sll0149	TU2271	BA000022.2-2185180-minus	37.26321579513656	0.5985822771205452	0.3938427088567034	1.5198511072051728	0.1285484009905363	0.25458782056105067
sll0823	TU3017	BA000022.2-2861780-minus	20.043352375651715	0.6455370462199199	0.42484459690598386	1.519466296432091	0.12864516538350704	0.25463328776425664
slr0118	TU3165	BA000022.2-3000556-plus	4.250759234867698	-3.141107597406149	2.070771513556642	-1.516877925373407	0.12929750789893837	0.25577775358448246
ssl2501	TU1144	BA000022.2-1116435-minus	6.527315921782511	-1.2089520337830235	0.797292551291927	-1.5163217464204908	0.1294380154502359	0.25590897037439186
CRISPR1		AP004311.1-16605-plus	6.018148414186125	-1.2267924371316647	0.8098346866368076	-1.5148677345822965	0.1298059028280438	0.25619586084482326
sll1951	TU1463	BA000022.2-1427202-minus	7.1884586445165155	-1.1489097321340338	0.758181229929509	-1.5153497432808412	0.12968385737086463	0.25619586084482326
slr1756	TU510	BA000022.2-532854-plus	6.155063476396008	-1.2193056882896767	0.804849632254593	-1.5149484318879347	0.12978546391502674	0.25619586084482326
slr0236	TU119	BA000022.2-137496-plus	5.84106877570384	1.0124920430837314	0.6688995350326838	1.5136683314247765	0.13010998082282627	0.256649190302316
slr0476	TU2753	BA000022.2-2613138-plus	5.002275930202442	-1.1620307978127626	0.7681797211971186	-1.5127069431120532	0.13035411517150466	0.25683706301638554
sll0622	TU3528	BA000022.2-3346228-minus	6.04036763225055	0.9710241860408579	0.6419043388912036	1.5127241353721974	0.13034974626046972	0.25683706301638554
sll0934	TU331	BA000022.2-334933-minus	4.264498327182006	-1.5834978895703455	1.0471025051444838	-1.5122663557679557	0.13046611635465857	0.2569110167942763
	TU6028	AP006585.1-27896-minus	12.580091757533092	-1.3333985150204917	0.8831335168437698	-1.5098492918555775	0.1310818841331553	0.257829247582318
	TU430	BA000022.2-446181-plus	10.130921010330242	0.8187798255719825	0.542233044434589	1.5100146218970505	0.1310396932094841	0.257829247582318
slr7101	TU7094	AP004311.1-98831-plus	6.715098064439773	1.022445791655934	0.6788387850805456	1.5061687901857561	0.1320238490944159	0.2588316275528338
sll1949	TU1469	BA000022.2-1429951-minus	7.822292928826891	-1.117517670684219	0.7418025306296738	-1.5064894288451969	0.13194157882653731	0.2588316275528338
sll1867	TU1884	BA000022.2-1819111-minus	6.2880869439361815	-1.110240221406103	0.7370139637813404	-1.5064032378842314	0.13196369001357117	0.2588316275528338
slr1634	TU2127	BA000022.2-2047300-plus	9.585022930597042	0.7697072692758803	0.5107642771175356	1.5069716183357074	0.13181793223911065	0.2588316275528338
sll1501	TU475	BA000022.2-484844-minus	6.74504489739772	-1.0861329681820582	0.7211562006601285	-1.506099465258482	0.13204164188202536	0.2588316275528338
slr1835	TU959	BA000022.2-946131-plus	14.765096388167427	0.6636104179918872	0.44056488064997196	1.5062717141975839	0.13199743626405602	0.2588316275528338
slr1634	TU2127	BA000022.2-2047044-plus	6.531492147199312	-1.1845878013556173	0.7869574706210993	-1.5052755016363104	0.13225326091955925	0.25909923348806324
slr1104	TU191	BA000022.2-202788-plus	8.8251694643656	-0.8538767085299407	0.567415978413296	-1.5048513630470792	0.13236229504954702	0.2591656741889542
slr1646	TU2148	BA000022.2-2071393-plus	19.977852568316596	-0.708694239797213	0.471262618802666	-1.5038201875586654	0.1326276717485473	0.25940829126832576
	TU87	BA000022.2-92788-plus	22.281205149618213	-0.6647231139470128	0.442033176858096	-1.5037855725485645	0.1326365871876309	0.25940829126832576
sll1578	TU716	BA000022.2-726402-minus	13.555622956274815	0.7401623186549594	0.4925290401346001	1.5027790411153934	0.13289603234179195	0.2597684484867888
sll0020	TU2570	BA000022.2-2466523-minus	7.0175912411932915	-1.3934180006189398	0.9291018486013704	-1.4997473126509553	0.13367986985911554	0.2611526336432325
sll7106,sll7066	TU7058	AP004311.1-59573-minus	12.89357549791088	-1.5033609430766648	1.0034690800590755	-1.4981636932830655	0.13409072603784444	0.261807020277625
slr1986	TU1472	BA000022.2-1431337-plus	7.818849526323943	-0.9696992806532223	0.6476810125883796	-1.4971865189901665	0.1343447321593591	0.26186326782403424
ncr0700	TU1715	BA000022.2-1679095-plus	22.49227170541919	1.3766391349623734	0.919564063842958	1.497056256427909	0.13437862061946984	0.26186326782403424
slr0147	TU2264	BA000022.2-2178930-plus	7.041013050720293	1.0178290761205657	0.67996470822542	1.496885152726394	0.1344231441496709	0.26186326782403424
slr0623	TU3128	BA000022.2-2961385-plus	5.598325403888817	-1.0983650829722733	0.7334865947435015	-1.497457609782724	0.13427422771407066	0.26186326782403424
sll7106,sll7090	TU7079	AP004311.1-87424-minus	3.739233865320691	-2.2361578057539644	1.4951709808811597	-1.4955866816222674	0.13476139593732292	0.26206323355505523
CRISPR3		AP004311.1-90200-plus	50.32054341675821	-0.5669956399923263	0.37917885877249985	-1.4953250342802284	0.13482963465513711	0.26206323355505523
slr0780	TU2513	BA000022.2-2415249-plus	9.311686271586142	-0.9945987838300343	0.6650193017286461	-1.4955938590724838	0.13475952440463215	0.26206323355505523
	TU2669	BA000022.2-2543631-minus	6.1956648921197175	1.2335890982043234	0.8247044979362861	1.4957952833908592	0.1347070108539835	0.26206323355505523
slr1634	TU2127	BA000022.2-2047042-plus	5.898220710677583	-1.1110507135039178	0.7436946264377591	-1.493960926981235	0.13518583218050254	0.2626076131884762
slr1744	TU1369	BA000022.2-1333623-plus	3.0769314488012003	-2.236268541233481	1.4989689085474496	-1.4918711979159722	0.13573291455750572	0.26319164303501413
sll1260	TU1778	BA000022.2-1722969-minus	8.859189953301618	-0.9814209918063718	0.6577231541179501	-1.4921490685887768	0.1356600707640974	0.26319164303501413
sll0547_5'UTR	TU2958	BA000022.2-2812345-minus	5.951958697019686	-1.0362286887543277	0.6944556454600657	-1.4921452443054775	0.13566107309496578	0.26319164303501413
sll1184	TU312	BA000022.2-317228-minus	8.574838083992669	0.8271882581215876	0.5545468127139525	1.4916473039910332	0.13579163031951455	0.26319164303501413
ssr3383	TU1472	BA000022.2-1431716-plus	5.753741233455694	-1.0440680376339837	0.7009163108825599	-1.489575890050759	0.13633578530998947	0.26409795582227047
sll7106,sll7090	TU7079	AP004311.1-86183-minus	5.098060541474451	-2.062858074609875	1.3862960936860138	-1.4880356974280688	0.13674147971903827	0.2647351880082391
CRISPR3		AP004311.1-92555-plus	7.294561238484082	-1.1165125018040845	0.7507474889597732	-1.4872011138540215	0.1369617019789935	0.26486427793022843
slr2088	TU1585	BA000022.2-1550707-plus	8.348954469977622	-1.0118714639655944	0.6802950358141737	-1.487400922681424	0.1369089533629256	0.26486427793022843
sll1814	TU836	BA000022.2-832429-minus	10.211858474312155	-0.940051692374603	0.6324280082993312	-1.48641692024758	0.13716887702910996	0.26511631694701926
slr1513	TU1642	BA000022.2-1602007-plus	5.590740312771403	-1.014551165928775	0.6835924942547834	-1.4841461462135936	0.13777015318710162	0.26612935526063863
slr0369	TU2453	BA000022.2-2368960-plus	11.951223669189348	-0.7535432454850102	0.5080877317462518	-1.4830967142134095	0.13804871689112097	0.2665182279095508
CRISPR3		AP004311.1-91357-plus	26.662251033333135	-0.6080754685682297	0.41035014604049075	-1.4818453811595054	0.13838144086103407	0.2670111694466262
sll0020	TU2570	BA000022.2-2467018-minus	4.764702556630377	-2.06917005118756	1.398940582130689	-1.4790978813668143	0.1391141563698071	0.2682588648365989
ssr0692_5'UTR	TU2842	BA000022.2-2695587-plus	6.095134470059737	0.9634714379121203	0.6515056819424172	1.4788381200906793	0.13918358494420638	0.2682588648365989
sll1758_5'UTR	TU1267	BA000022.2-1239009-minus	6.561060813985764	0.9292850403346699	0.6289992473734168	1.477402467833134	0.1395677850428926	0.2688491671680511
ssr2799	TU2028	BA000022.2-1958333-plus	7.551917607880273	0.8075628261560626	0.5470120872566282	1.4763162368242115	0.13985901731228745	0.2692598268568034
slr5055	TU5062	AP004310.1-54666-plus	4.926729318263176	-1.8519457827040586	1.255752441147378	-1.4747698049560949	0.1402744417325387	0.26975854179334363
slr0476	TU2753	BA000022.2-2613267-plus	5.432474367546159	-1.1069391830762663	0.7504875404067636	-1.474960107234167	0.1402232688847397	0.26975854179334363
sll1578	TU716	BA000022.2-726592-minus	7.959719799094286	0.8521907879991646	0.5787598643821268	1.4724427874917476	0.14090134598521004	0.2708131719492895
CRISPR3		AP004311.1-90994-plus	6.597810885305188	1.0476819674241713	0.7118859649489515	1.4716991470667629	0.14110213804138352	0.27104809367637706
CRISPR3		AP004311.1-91361-plus	17.109777200520654	-0.8657333320887657	0.5889494771346789	-1.4699619673671818	0.14157205488214267	0.27164826993514585
slr0376	TU2463	BA000022.2-2377181-plus	5.387351388756988	1.118434885601352	0.7607801700315213	1.47011571759949	0.14153041614285036	0.27164826993514585
slr1442	TU1108	BA000022.2-1077812-plus	14.244427727385741	0.7350548551640904	0.5004535681667399	1.4687773290472106	0.14189319512628581	0.2721131312872074
sll0038	TU3314	BA000022.2-3153971-minus	5.138818871296489	-1.5298560778818027	1.044174870165575	-1.4651339747711156	0.1428843689119341	0.27386170708120705
sll0851	TU1386	BA000022.2-1347623-minus	21.643196200319515	-0.5683266096013858	0.3879898713390693	-1.4647975413376653	0.14297616288345694	0.2738854869227798
sll1450	TU1023	BA000022.2-1010535-minus	7.037247535482149	-1.1787938358166976	0.8050206457754634	-1.4643026138555546	0.14311128331215242	0.2739921905809799
sll1580	TU716	BA000022.2-724743-minus	14.664994827902884	0.7512598319086522	0.5132943485181191	1.4636043316618224	0.14330208833721125	0.274205327101153
6803t34	TU2935	BA000022.2-2791020-plus	71.21002700215153	0.6914533557175392	0.4741088622912388	1.4584274007786604	0.1447227725857492	0.27677026908028535
	TU1890	BA000022.2-1823365-minus	21.725066698410757	-0.9158869918378809	0.6284070834969901	-1.4574740099062993	0.14498558053365604	0.27681253615999635
slr0915	TU2935	BA000022.2-2791296-plus	6.102861813628749	0.9469866417179649	0.6496463811161483	1.4576955544506545	0.144924477860026	0.27681253615999635
slr0543	TU3385	BA000022.2-3214268-plus	6.054682371617222	-1.0451359888890843	0.7169425986216332	-1.4577680150383354	0.14490449728674942	0.27681253615999635
slr0821	TU1762	BA000022.2-1712346-plus	12.414195075284985	-1.0439313887857644	0.7169029403142585	-1.4561683738221958	0.14534607995670873	0.2773473317757993
slr1841	TU971	BA000022.2-959225-plus	14.651467891058903	0.8601410231866086	0.590976684253553	1.4554567821453563	0.1455428464670652	0.27756927601513265
sll1803	TU837	BA000022.2-839647-minus	5.014859504945452	-1.542034267931323	1.0608661865279851	-1.453561521249075	0.14606791151845042	0.27841673742467066
slr1887_5'UTR	TU1281	BA000022.2-1247178-plus	10.467602846353243	-0.7800193757773479	0.5381010958359513	-1.4495777500054547	0.14717630438167817	0.2800652234510699
sll1091	TU2008	BA000022.2-1934997-minus	5.434045666949872	1.1733526466126227	0.8093153214842245	1.4498090119692542	0.14711178573287306	0.2800652234510699
sll1580	TU716	BA000022.2-724779-minus	28.25526776703996	-0.5990927413482111	0.41315291149064604	-1.4500508762886326	0.14704433232311193	0.2800652234510699
CRISPR3		AP004311.1-91211-plus	22.107793191334256	-0.6753697014773883	0.466875381753683	-1.4465738136385697	0.14801632476272739	0.2815084456622985
slr1215	TU907	BA000022.2-902491-plus	12.172945688799004	-0.852797761388306	0.5897218303071049	-1.446101734006016	0.14814866946026006	0.28160490889140344
sll0716	TU93	BA000022.2-99151-minus	11.892484920017734	-0.9703343952687428	0.6711573697377439	-1.4457628553611843	0.14824372778193617	0.28163042998220256
sll0622	TU3528	BA000022.2-3346013-minus	5.286869678216786	-1.5017673473538282	1.0398647971510324	-1.4441948140453378	0.14868418327034919	0.28231174038673895
slr0654,slr0655_5'UTR	TU3510	BA000022.2-3331037-plus	7.86186929640378	-0.9351990809742154	0.6479271737181239	-1.4433706732927782	0.1489160808261042	0.2825965230198347
sll1184	TU312	BA000022.2-317270-minus	10.051798130181929	0.7634504374817697	0.5296990480786299	1.4412909372803726	0.14950250654797106	0.283402494229262
sll1184	TU312	BA000022.2-317273-minus	8.303251229186786	-0.9678650805695002	0.6715307676204358	-1.4412818105105187	0.14950508391224837	0.283402494229262
ssr2153	TU300	BA000022.2-303463-plus	11.736779846594198	0.7282267052667449	0.5059442781906194	1.4393417153981105	0.1500537291889694	0.2841398308649822
slr1311_5'UTR	TU13	BA000022.2-7228-plus	7.880262648161899	-1.1173669944180378	0.7763137919414427	-1.4393238997128635	0.15005877444521667	0.2841398308649822
slr2104	TU1608	BA000022.2-1574393-plus	6.657120890516578	-1.1242022009557242	0.7815025750940807	-1.4385137513083535	0.15028833857653384	0.2844184136527931
slr7101	TU7094	AP004311.1-98562-plus	6.805453239475925	1.0135349609071316	0.7049860528161508	1.4376666841258	0.1505286503056589	0.2847170194926114
sll1578	TU716	BA000022.2-726564-minus	8.425370117930557	0.7728671667078421	0.5377242862036432	1.437292654502027	0.1506348551534963	0.28476178097510263
CRISPR3		AP004311.1-91584-plus	16.30834868049136	0.7215506494649429	0.5033734636916557	1.4334300504703061	0.1517349757159245	0.2866843736144247
sll5132	TU5064	AP004310.1-56542-minus	5.262199709786235	-1.4729201791616855	1.0292884238280147	-1.43100820437071	0.15242786378467882	0.2878358675736956
CRISPR3		AP004311.1-90632-plus	7.810179971612875	0.8507012312011586	0.5963915424399777	1.4264139758265857	0.15374888188178254	0.28974680420198495
sll7106		AP004311.1-91117-minus	7.755375827908044	0.8483055731462301	0.5944405072698148	1.4270655562192143	0.1535609994750808	0.28974680420198495
slr0739	TU114	BA000022.2-129378-plus	5.739627034846191	-0.9623804202360179	0.6747292968697661	-1.426320784795822	0.1537757676793723	0.28974680420198495
