"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-160132-minus",46.9510650693825,-0.339143553704378,0.298855638905725,-1.134807276671,0.256456076709889,0.434172411072695
"BA000022.2-1731271-plus",12.6462644817218,0.549200822498584,0.485912903761625,1.1302453963396,0.258372835890048,0.437208336066334
"BA000022.2-2396543-plus",18.452803673722,-0.45896233116488,0.406274670132649,-1.12968482877613,0.258609052175678,0.437398970235021
"BA000022.2-3342678-minus",12.4884156093702,0.524450962677786,0.464366341240374,1.12939056107495,0.258733112861477,0.437399818304503
"BA000022.2-2163254-minus",11.4041689203809,0.752511224945873,0.667570422762145,1.12723871413038,0.259641566209233,0.438726083236603
"BA000022.2-1286069-plus",13.4193500894323,-0.465168142494985,0.413435492082693,-1.12512871149907,0.260534496301032,0.439815029521055
"BA000022.2-2170785-plus",29.4482986664458,-0.384827626080921,0.341972721624137,-1.12531673360744,0.260454841276763,0.439815029521055
"BA000022.2-2228310-minus",16.8598809938347,-0.43948410120999,0.391790137647541,-1.12173344599439,0.261975791339174,0.442037321897366
"BA000022.2-1362235-plus",17.2216329773267,0.513859814069859,0.458386342306664,1.12101903273131,0.262279761004845,0.442149946467263
"BA000022.2-2483929-plus",25.1480634542832,-0.372974318549067,0.332718839717946,-1.12098947827916,0.262292341124648,0.442149946467263
"BA000022.2-221513-minus",252.96175442495,-0.179248650628963,0.160023633151326,-1.12013861389747,0.262654697980819,0.442550038482675
"BA000022.2-934745-minus",37.6272612494899,-0.33475251893911,0.299202317583724,-1.11881659755339,0.263218389412267,0.4432888194669
"BA000022.2-1892687-minus",17.487261091092,-0.449974332878014,0.402510016655889,-1.11792083242168,0.263600806785879,0.443701156727224
"BA000022.2-345365-minus",18.7715344947118,0.490076684779896,0.4384861264114,1.11765607908902,0.263713907840136,0.443701156727224
"AP004311.1-98043-minus",35.7520474820184,0.431494817683597,0.386507634663244,1.11639403464707,0.264253505848256,0.444020596163327
"BA000022.2-2090958-minus",11.2534697892922,-0.548726475469783,0.491511187452142,-1.1164068885476,0.264248006217469,0.444020596163327
"BA000022.2-2602540-minus",8.40275131555315,0.66402858307694,0.59483074219371,1.11633198483998,0.264280055400037,0.444020596163327
"BA000022.2-349155-plus",17.362762482302,0.498802714284405,0.447515910311316,1.11460330860061,0.265020451902891,0.445053320557985
"BA000022.2-1653421-plus",31.5278924993931,-0.349082751020791,0.313651019382242,-1.11296545985514,0.265723264138615,0.445896182418592
"BA000022.2-553245-minus",70.8718509595592,-0.258083941533992,0.23191329358425,-1.11284669173238,0.265774278221251,0.445896182418592
"BA000022.2-1135695-plus",55.9413835356034,-0.297779549879632,0.267983580581827,-1.11118580188053,0.26648838135792,0.446713228398449
"BA000022.2-2871538-minus",21.2926038480987,-0.395394920009706,0.355886359031081,-1.11101454151316,0.266562090133703,0.446713228398449
"BA000022.2-940479-minus",110.859807895948,-0.460697149581098,0.41473090013434,-1.11083391527342,0.266639845086419,0.446713228398449
"BA000022.2-450680-plus",18.1229349854555,-0.504777088349014,0.455615551312399,-1.10790135871132,0.267904418752343,0.448619509169013
"BA000022.2-2054858-plus",10.0928868593384,0.747978902455792,0.676577664747315,1.10553295124684,0.26892872447845,0.450121836715704
"BA000022.2-3386749-plus",48.908202320338,-0.325656469256989,0.294942548370147,-1.10413526653434,0.269534465072045,0.450922498277429
"BA000022.2-1655914-plus",72.7054709612241,0.236636478879274,0.214656063659977,1.10239829634682,0.270288551873018,0.451634255274852
"BA000022.2-1910945-plus",12.0272996751221,0.600180432920174,0.544476516661509,1.10230728884363,0.270328101638459,0.451634255274852
"BA000022.2-3546705-plus",17.8212928717361,0.431946868719063,0.391945330865473,1.10205897277883,0.270436034265694,0.451634255274852
"BA000022.2-582189-minus",20.1535339110314,0.432387150356897,0.392372845994615,1.10198030972518,0.27047023197251,0.451634255274852
"BA000022.2-2375070-plus",128.732538735367,-0.276820270278754,0.251429993649998,-1.10098348355407,0.270903845598414,0.452145032257608
"BA000022.2-851047-plus",13.8929487892316,-0.489459519584963,0.44502822307779,-1.09983927805722,0.271402155333297,0.452763256305312
"BA000022.2-2270253-minus",32.325473418453,0.319938031818628,0.290978222033368,1.09952569502586,0.271538832546853,0.452777893177514
"BA000022.2-3198959-minus",11.814651413654,-0.503606387552536,0.458310017198839,-1.09883347222159,0.271840709244564,0.452854640341533
"BA000022.2-465660-plus",9.80077153458885,-0.498244971097881,0.453355645186892,-1.09901569857476,0.271761218496487,0.452854640341533
"BA000022.2-2589816-minus",15.4616147480411,0.46496987120614,0.423760991959253,1.0972455700945,0.272534057413323,0.453796125702334
"BA000022.2-2468911-minus",23.9164619644678,0.42236657436871,0.385395642628575,1.09592981251157,0.273109491256987,0.454540479101897
"BA000022.2-1397070-plus",158.220659791327,-0.304920534981797,0.278346558693279,-1.09547082749387,0.273310419254357,0.454661129774636
"BA000022.2-649505-minus",9.46941153470407,-0.577080760429974,0.527919777815782,-1.09312207020845,0.274340206998474,0.456159855694973
"BA000022.2-2816456-plus",8.25675136873167,-0.552203985376654,0.506148455903444,-1.09099213666671,0.275276342640181,0.457286838548213
"BA000022.2-461999-minus",16.4416286605983,0.443254025907484,0.4061821532382,1.0912690830302,0.275154497670306,0.457286838548213
"BA000022.2-3367475-plus",12.028364206514,-0.541915124741616,0.499094556186459,-1.08579650493956,0.277569033042822,0.460879163682735
"BA000022.2-894516-minus",40.3178994961657,0.355011362942144,0.327557429177586,1.08381410805881,0.278447228633455,0.462120576353695
"AP004310.1-57878-minus",7.60485636026014,0.930241195732048,0.860979269941988,1.08044552082506,0.279943834365279,0.463231955899064
"BA000022.2-1023348-minus",37.6390698525787,-0.33505574121466,0.310250701364891,-1.07995159959556,0.280163733779631,0.463231955899064
"BA000022.2-2697491-minus",13.8422911548233,0.486144684278265,0.449314311202092,1.08197017579439,0.279265780405186,0.463231955899064
"BA000022.2-2849058-plus",18.6920734997304,-0.441590861259303,0.408490436435311,-1.08103108878838,0.279683284761219,0.463231955899064
"BA000022.2-2849076-minus",72.5482811034952,0.279730759761707,0.258945990056481,1.08026681432947,0.280023383008086,0.463231955899064
"BA000022.2-3262465-minus",14.2446772297114,-0.529240281784829,0.489577798085299,-1.0810136486063,0.27969104242186,0.463231955899064
"BA000022.2-3453746-plus",31.2197240056282,0.332598162054707,0.307956460596594,1.0800168355305,0.280134683266156,0.463231955899064
"BA000022.2-593231-plus",54.5370786153396,0.290909147698484,0.269018671719075,1.08137158599262,0.279531855681148,0.463231955899064
"AP004310.1-107105-plus",14.9134428567367,0.440916199275415,0.408842340398031,1.07845043359785,0.280832790381107,0.464121418276899
"BA000022.2-2779347-plus",29.3415659439145,0.464485179880215,0.431726712168431,1.07587778747173,0.281981917263504,0.465653161795093
"BA000022.2-2992128-minus",39.0593852318529,-0.312270903299583,0.290295442949782,-1.07570032834998,0.282061300552607,0.465653161795093
"BA000022.2-845044-plus",12.4648344144847,-0.494301379909876,0.459604634020189,-1.07549259368034,0.282154246341942,0.465653161795093
"BA000022.2-1297553-minus",116.00300731823,0.306801471283942,0.285914896465753,1.07305171950246,0.2832479115123,0.467022639382181
"BA000022.2-1302982-minus",33.7130080583159,-0.380997247603402,0.355000817084926,-1.07322921319434,0.2831682864826,0.467022639382181
"BA000022.2-1013696-plus",19.0637163029389,0.395621456459435,0.368989457518891,1.07217550094688,0.283641212120655,0.467453394277058
"BA000022.2-1767246-plus",55.6902478017835,-0.304904420014331,0.284816784739716,-1.07052827063185,0.284381590805806,0.468455482295278
"BA000022.2-2913088-plus",144.161409235096,-0.210849002156567,0.197070252211588,-1.06991795966337,0.284656238318418,0.468689806347535
"BA000022.2-1283022-plus",12.4231470380321,0.541745018456817,0.50697159914399,1.06859046812788,0.285254245490739,0.469456080445009
"BA000022.2-3312324-plus",14.34540317479,-0.523585350452268,0.490512181998876,-1.06742578404193,0.28577961042552,0.470102147261311
"BA000022.2-811282-plus",10.9588953056753,-0.543565092970737,0.511612036111075,-1.06245563943833,0.288028886366898,0.473582098345945
"BA000022.2-1270995-minus",47.6914095689622,0.311368465275284,0.293265332392409,1.06172953596388,0.288358486713363,0.473684010656755
"BA000022.2-1428145-minus",13.5611545511101,0.511298137799061,0.481448751894122,1.06199909292008,0.288236096985377,0.473684010656755
"BA000022.2-100880-minus",12.1970222922959,-0.53418867066228,0.503599921631273,-1.06074017829853,0.288807995252717,0.474165275101549
"BA000022.2-660918-plus",19.6617406488421,0.38279361195434,0.360957403610194,1.0604952499263,0.288919349828825,0.474165275101549
"BA000022.2-1167318-minus",23.9955344861887,-0.390186248491521,0.368076262646242,-1.06006903484164,0.289113193816826,0.474263533879317
"BA000022.2-20842-plus",38.3727685603097,0.37880093973408,0.357780606040511,1.05875202103936,0.289712729506216,0.47502689321538
"BA000022.2-3227961-minus",22.1727700932662,0.427345240757617,0.404188760591664,1.05729125206761,0.290378684462664,0.475898399536033
"BA000022.2-554235-plus",25.038346546917,0.360222134854776,0.340813098192912,1.05694920988887,0.290534767961918,0.475933863297173
"BA000022.2-1319363-minus",17.2379506374065,0.424988083174105,0.402427265809556,1.05606185087674,0.290939958058985,0.47637717462017
"BA000022.2-1590112-minus",100.968181515824,-0.221515451895318,0.210085043624491,-1.05440848179205,0.291695940679191,0.476771504286652
"BA000022.2-1884706-plus",41.5768802916909,0.372294631334328,0.353101123129496,1.05435697296775,0.291719513639799,0.476771504286652
"BA000022.2-2697501-plus",18.5955335767184,0.436932915629086,0.414155301072858,1.05499776170249,0.291426348434626,0.476771504286652
"BA000022.2-640286-plus",10.833231007952,-0.537204585541437,0.509228210546812,-1.05493877679044,0.291453326153706,0.476771504286652
"BA000022.2-1596775-plus",34.743807661886,-0.351067128242654,0.333131633720622,-1.05383906151967,0.291956606436465,0.476812069151309
"BA000022.2-3439171-plus",35.3698379208352,-0.29979274228347,0.284510449761043,-1.0537143452385,0.292013719186451,0.476812069151309
"BA000022.2-1751819-minus",45.8139192853226,0.32777979806134,0.312348815124854,1.04940304617553,0.293992656814935,0.479600924020677
"BA000022.2-2095039-plus",17.2067672253816,-0.3843884562201,0.36622676423705,-1.04959138369061,0.293906020238106,0.479600924020677
"AP004312.1-23620-minus",13.5467328267756,-0.523375091592667,0.499615924765701,-1.04755486294419,0.29484374266158,0.480325287170728
"BA000022.2-1715650-minus",12.6491497890919,-0.525462536506365,0.501599857873495,-1.04757313675094,0.294835319525707,0.480325287170728
"BA000022.2-522991-minus",23.5313153327053,0.396133797949722,0.378017289408095,1.04792507922057,0.294673126478553,0.480325287170728
"BA000022.2-2287643-minus",25.6002719948555,0.399139120197291,0.381341441394764,1.04667124227944,0.295251231538448,0.480767874722219
"AP004311.1-43109-minus",22.6739796961732,0.483820482305185,0.462630466751698,1.0458033291717,0.295651843797567,0.481198863008455
"BA000022.2-315131-minus",18.0351381328581,-0.42053235567151,0.402592773001449,-1.04456012097862,0.296226318926114,0.481912301929432
"BA000022.2-3454945-minus",23.6957782300781,0.353352633423945,0.33838346027034,1.04423730740753,0.296375610204767,0.481933697806557
"BA000022.2-1694339-plus",40.3184267374753,-0.403179046903625,0.387621360824958,-1.04013629704399,0.298276582359766,0.484802158656369
"BA000022.2-2418512-minus",11.9886047970955,-0.465831690010957,0.448305831773695,-1.03909353168109,0.298761238927316,0.485367042589581
"BA000022.2-1582069-plus",19.7114668423604,-0.420461262632743,0.405244494925126,-1.03754959758412,0.299479793650481,0.486311224551699
"BA000022.2-1025385-minus",85.7633109180106,0.241331862724767,0.232774359683295,1.03676308272576,0.299846284526609,0.486683102807976
"BA000022.2-276264-minus",39.4022475469096,0.287025861290842,0.277027965183324,1.03608984421808,0.300160229712453,0.486969391925794
"BA000022.2-1046034-plus",16.3465752447706,-0.397299142568187,0.383877070744311,-1.0349645051679,0.300685487955715,0.48737482937877
"BA000022.2-940480-minus",23.7373551185338,1.12247862941471,1.0844339982676,1.03508247731802,0.300630395079783,0.48737482937877
"BA000022.2-2733058-plus",20.9672456101028,0.380162641274746,0.367976421943761,1.03311684826602,0.301549219642143,0.488551138459124
"BA000022.2-196470-plus",12.1068771703087,0.479569267333774,0.465508038611555,1.03020619958392,0.302913220094746,0.490312208109466
"BA000022.2-2056123-minus",10.7239571382687,-0.596714366348252,0.579184251374786,-1.03026690544823,0.302884730034159,0.490312208109466
"BA000022.2-1092923-minus",20.4457383944102,-0.43627338606967,0.424627629514574,-1.02742580968744,0.304220003430727,0.492202382150262
"BA000022.2-1608158-plus",18.1427091131652,-0.450411463442416,0.438721423784637,-1.02664570049243,0.304587326342987,0.49257155562091
"BA000022.2-1515595-minus",166.20642834546,0.224811136618138,0.21912529755537,1.02594788975166,0.304916147502073,0.492749245405489
"BA000022.2-2014808-minus",25.0147920177484,0.37613085581432,0.36697968673753,1.02493644582387,0.30539317638973,0.492749245405489
"BA000022.2-206958-plus",111.204816828076,-0.214320676809074,0.20907701384571,-1.02508005479375,0.305325415728425,0.492749245405489
"BA000022.2-2176741-minus",14.5147999221791,0.47824175009811,0.466447749425253,1.02528471985853,0.305228863508951,0.492749245405489
"BA000022.2-3261276-minus",43.9088132484906,0.333744284915671,0.325468521935708,1.02542723004592,0.305161645265048,0.492749245405489
"BA000022.2-2831070-plus",11.3642218490083,0.522678061324587,0.510146058249244,1.02456551976183,0.305568240825107,0.492797691898745
"BA000022.2-3002814-plus",18.4731912953201,-0.39704470667707,0.387631837747648,-1.0242830129334,0.305701619042273,0.492797691898745
"BA000022.2-1386984-minus",33.9125945151888,0.308818011691546,0.30177449635024,1.02334032672241,0.306146963013508,0.493290964527909
"BA000022.2-2869650-plus",11.41203994288,0.505333983982592,0.495262870655214,1.02033488461199,0.307569664187543,0.495357875898045
"BA000022.2-114236-plus",78.8349617546564,-0.251945758605726,0.247060788511683,-1.01977234074039,0.307836443850816,0.495562078777575
"AP004312.1-28497-plus",20.6081579067048,0.368935390438632,0.36239104094553,1.01805880596834,0.30865001046834,0.496195669222047
"BA000022.2-1173507-minus",9.47765520650057,0.57715081671129,0.567077925101146,1.01776279972166,0.308790694716432,0.496195669222047
"BA000022.2-1881786-plus",52.0967750429047,-0.274789022899659,0.269933461607091,-1.01798799327679,0.308683662084054,0.496195669222047
"BA000022.2-583654-minus",9.66700626292577,0.584728062623478,0.574121468997933,1.01847447656688,0.308452524351495,0.496195669222047
"BA000022.2-1345863-plus",17.2713469506573,-0.419024115378062,0.412026067910314,-1.01698447747066,0.30916081377388,0.496565009419028
"AP006585.1-27979-minus",716.809313491447,0.156437820522125,0.153916172686987,1.0163832545412,0.309446916635681,0.496799131469529
"BA000022.2-1666907-plus",13.6847455250999,-0.539224016040846,0.531802215191195,-1.01395594196046,0.310603775792865,0.497978879667909
"BA000022.2-2295099-plus",121.685238121037,0.23304937451357,0.229738881800884,1.01440980597945,0.310387247151318,0.497978879667909
"BA000022.2-418584-plus",124.158662355119,-0.254223320275932,0.25066242126769,-1.01420595472681,0.310484487815862,0.497978879667909
"BA000022.2-1093619-minus",16.5594137583728,0.401884508266405,0.396644825583385,1.0132100114386,0.31095985951733,0.498052106206634
"BA000022.2-1754565-minus",71.7829572041234,0.262504228720002,0.259116263159355,1.0130750788057,0.311024300858926,0.498052106206634
"BA000022.2-290862-plus",9.97208211965381,0.566686897223146,0.559427650044381,1.01297620376503,0.311071527351092,0.498052106206634
"BA000022.2-2806059-plus",15.3555581842478,0.403631147428819,0.39901385823296,1.01157175145822,0.31174285816723,0.498901319128388
"BA000022.2-3282554-plus",14.6840729755188,-0.44044378054137,0.435898672677656,-1.01042698257325,0.312290765864398,0.499552332200619
"BA000022.2-3230927-plus",112.424214810794,0.206357616521816,0.204315929567746,1.00999279379924,0.312498742561678,0.499659236074228
"BA000022.2-1919874-minus",15.9413600683045,0.471479351753143,0.467426696286261,1.00867014122018,0.313132856195694,0.500447092971899
"BA000022.2-2955319-plus",27.3687309599526,-0.310085736125314,0.307598311207033,-1.00808660134875,0.313412889337185,0.500668604807598
"BA000022.2-1751125-minus",71.5198601189064,-0.246109407193216,0.244221592192923,-1.00772992667578,0.313584133980928,0.500716208521644
"BA000022.2-2379750-minus",23.9146650479882,-0.343541314350725,0.341463893505683,-1.00608386679984,0.314375228660604,0.501753070089513
"AP004312.1-14771-minus",37.925038984649,0.302330916416621,0.300658560524859,1.00556230924821,0.314626162227781,0.501927270971764
"BA000022.2-1211238-minus",12.3799295851856,-0.557912047101083,0.556489939135092,-1.00255549627402,0.316075377495959,0.504001034805906
"BA000022.2-1644850-plus",41.1604555091952,-0.366391573226115,0.365559943520602,-1.00227494757085,0.31621081872992,0.504001034805906
"BA000022.2-219217-plus",16.3585345800034,0.391339674579185,0.391006787375825,1.00085135914288,0.316898675269015,0.504692485735534
"BA000022.2-3254515-plus",39.2828655269608,0.279666190808619,0.279610950860673,1.00019756003038,0.317214909819651,0.504692485735534
"BA000022.2-3379793-minus",21.8716017165161,-0.379663413725304,0.379450272365975,-1.00056171091405,0.31703874901562,0.504692485735534
"BA000022.2-484861-minus",13.20123675195,0.539089786222773,0.538898823493913,1.00035435729405,0.317139050064597,0.504692485735534
"BA000022.2-1519999-minus",39.0475396805356,-0.338371797954072,0.338571332860057,-0.99941065622922,0.317595799784065,0.50507148752722
"BA000022.2-1311734-plus",20.0046022975008,0.443027245361429,0.443497669104204,0.998939287000707,0.317824103092937,0.50520759988729
"BA000022.2-1910454-plus",26.975637447893,-0.305365891144225,0.305883035346797,-0.998309340032584,0.3181293799295,0.505465890911324
"BA000022.2-978196-plus",19.2441094745496,0.388976957080053,0.389843568519769,0.997777027737031,0.318387492003949,0.505649045174509
"AP004311.1-28791-minus",12.4052428739285,0.498987120851129,0.501199317247947,0.995586194312944,0.319451245363942,0.507110945555316
"AP004311.1-29152-minus",18.4988549559596,-0.402914924782933,0.405560118610476,-0.993477677645903,0.320477223522285,0.508010072651396
"BA000022.2-3165666-plus",13.6396873066139,0.521633841525771,0.524840033564256,0.993891106178179,0.320275884739577,0.508010072651396
"BA000022.2-3262466-minus",10.3932926532566,-0.51840613762582,0.521932966696101,-0.99324275473035,0.320591667317293,0.508010072651396
"BA000022.2-619589-plus",50.4000616054173,-0.26506816213254,0.266754277625255,-0.993679143563411,0.320379099732609,0.508010072651396
"AP004310.1-1110-minus",40.5415721273195,0.261922963141123,0.26398021637185,0.992206790118588,0.321096660875677,0.508355178667217
"AP004310.1-980-minus",36.2134119907771,-0.293965113414748,0.296188449433926,-0.992493508698846,0.320956844436175,0.508355178667217
"BA000022.2-2375058-plus",86.3116163946878,-0.231738969980109,0.233985434686043,-0.990399125873163,0.32197907253979,0.509484424434447
"BA000022.2-941537-plus",12.969511705782,0.513757418194281,0.518865024712359,0.990156194241636,0.322097780193303,0.509484424434447
"BA000022.2-2408817-minus",18.1833337226848,0.357764795058597,0.361874139148319,0.988644272565613,0.322837217121147,0.510425970794489
"BA000022.2-631632-minus",44.0296776659845,-0.271166202246336,0.27449445793183,-0.987874962173844,0.323213889063647,0.51079337825237
"AP004310.1-76020-plus",15.9244972869429,-0.430840584164695,0.437226554788494,-0.985394366938923,0.324430395538014,0.511851133103655
"BA000022.2-2092390-plus",10.6662673980183,-0.497114879928257,0.504515677391908,-0.985330887036236,0.324461565730113,0.511851133103655
"BA000022.2-2476521-plus",20.6618724244168,0.325348929068737,0.329995917372132,0.985918043046108,0.324173332086632,0.511851133103655
"BA000022.2-739425-plus",166.354658878559,-0.193287119923015,0.196048969199202,-0.985912451937548,0.324176075963371,0.511851133103655
"BA000022.2-1132055-plus",10.7346080281246,0.442605226849094,0.449543620966293,0.984565693308504,0.324837448051776,0.512038427029544
"BA000022.2-1671917-plus",14.410085559264,0.553476845555454,0.562358722758908,0.984206029276331,0.325014221902651,0.512038427029544
"BA000022.2-634846-minus",316.813289499304,0.205041433126928,0.208294257323314,0.984383514753665,0.324926980472374,0.512038427029544
"BA000022.2-2338571-minus",11.3161183137991,-0.512857044827491,0.521980631350926,-0.982521216352757,0.325843135934021,0.51311597028756
"BA000022.2-170392-plus",15.0824662999577,-0.492611474750485,0.502776573679545,-0.979782075257272,0.327193701931672,0.514784757705831
"BA000022.2-736420-plus",107.258080059238,0.244113028349704,0.249140765026383,0.97981969479725,0.327175128589133,0.514784757705831
"BA000022.2-1511956-plus",13.3323186434144,0.46751258376639,0.477414456077289,0.97925937896339,0.327451835927774,0.514842717682066
"BA000022.2-1724312-plus",50.165695625047,-0.245640756802385,0.250879487041222,-0.979118538942258,0.327521412491529,0.514842717682066
"BA000022.2-1333548-minus",16.1430889210585,-0.376405470938169,0.38548680750432,-0.976441900502524,0.328845526084166,0.516694701437171
"BA000022.2-1687107-minus",22.9227214096262,0.325424782900012,0.334272494777477,0.973531439123179,0.330289242661298,0.518732883327859
"BA000022.2-1283023-plus",22.3648442896261,-0.37390384884059,0.384299218739723,-0.972949802153583,0.330578251272238,0.518956545234467
"BA000022.2-1208909-minus",87.7986398076193,0.217361329882897,0.223587797192428,0.972152025344334,0.330974923325372,0.519348948835025
"BA000022.2-1130245-minus",35.4218942576092,-0.29816999814012,0.30701990690142,-0.97117480475251,0.331461238130069,0.519881605219515
"AP004311.1-66202-minus",15.5256703599063,0.426796010167858,0.439914493500246,0.970179470041989,0.331957042119248,0.52003542892981
"BA000022.2-1861415-plus",57.5183198052166,0.277239304973398,0.285786246426722,0.970093237305191,0.332000019599257,0.52003542892981
"BA000022.2-912917-plus",44.5050926159102,-0.290585096609245,0.299489839404327,-0.970266961935027,0.331913440763675,0.52003542892981
"BA000022.2-380908-plus",18.6936112379477,-0.36323726727667,0.375317870240281,-0.967812342759281,0.333138098413562,0.52158729251836
"BA000022.2-3380556-plus",14.2184134721435,0.41926149712772,0.433825855669804,0.966428099312804,0.333830009114613,0.522439536810667
"BA000022.2-199269-minus",16.7043952760435,0.377099464045425,0.39036968606303,0.966006013040003,0.334041172184509,0.522462727854369
"BA000022.2-2853524-minus",65.6771434688061,0.244231844024102,0.252878121294262,0.965808519828021,0.334140004480873,0.522462727854369
"BA000022.2-450312-plus",10.4836553443281,0.654332067179172,0.678074635269528,0.964985317462998,0.334552165912791,0.522876232817342
"BA000022.2-1142067-plus",11.1649828274603,-0.443346861683739,0.461682390065616,-0.96028540664228,0.336911592679199,0.5259988647755
"BA000022.2-152682-plus",64.1195458185337,0.213241346039452,0.222099126632862,0.9601178954294,0.336995882856167,0.5259988647755
"BA000022.2-1702916-minus",28.4496245511043,0.326461827903043,0.339973701219382,0.960256121965095,0.336926327494674,0.5259988647755
"BA000022.2-2650429-plus",13.1137856738962,0.451414100808016,0.470525532879502,0.959382794904821,0.337365939298575,0.526344391854101
"BA000022.2-1742221-plus",15.3542833795815,0.40833163767025,0.426022062735993,0.95847533117855,0.33782312504924,0.526825490164894
"BA000022.2-2526310-minus",182.997798087207,-0.229611364571368,0.240036049784241,-0.95657033507157,0.338784167797213,0.528091569353647
"BA000022.2-3229656-plus",23.6042055972949,0.410202975447593,0.429068926181447,0.956030489316123,0.339056830870128,0.52823115831795
"BA000022.2-3560291-plus",14.1287830184453,-0.670603713285855,0.701613451965096,-0.95580224610519,0.33917215334935,0.52823115831795
"BA000022.2-1096996-plus",15.1471894041597,-0.3696834735387,0.387226425494005,-0.954695881271728,0.339731513337168,0.528404902114928
"BA000022.2-2492725-plus",13.1914023047177,0.440118878673879,0.460794354206858,0.955130796755167,0.339511556655509,0.528404902114928
"BA000022.2-745198-plus",104.129130597784,-0.19301173525761,0.202131874059907,-0.954880254068224,0.33963825641427,0.528404902114928
"BA000022.2-1650732-minus",31.350759596313,0.357941450283304,0.375216674401119,0.953959337906858,0.340104225397738,0.52875228717962
"BA000022.2-2441969-plus",19.3108916850494,-0.374206870685092,0.393681975280902,-0.950530870553791,0.341842575694022,0.531015223047951
"BA000022.2-450530-plus",93.4999313154831,-0.2009459194471,0.211411428921154,-0.950496955025278,0.341859800374655,0.531015223047951
"BA000022.2-2726086-plus",52.4307285328056,0.339040394106248,0.356948281054603,0.94983058359198,0.342198343089851,0.531307953744768
"BA000022.2-2545087-minus",249.731986385372,-0.175398197074867,0.185234037180531,-0.94690047112628,0.343689497856724,0.533389225082333
"BA000022.2-2464488-plus",9.00379167585419,0.451911236583735,0.478268925130866,0.944889397654429,0.344715344906421,0.534746854061669
"BA000022.2-2633526-minus",22.0586965316622,0.462958843150685,0.490827728397091,0.943220638048672,0.345568059222532,0.535600231894818
"BA000022.2-3264154-minus",67.2247895314869,0.231560953447449,0.2454723872737,0.943327907546932,0.345513205513068,0.535600231894818
"BA000022.2-2824025-minus",9.52232443729219,0.555613808231709,0.589303689543414,0.942831036171167,0.345767334101458,0.535674556988692
"BA000022.2-3173304-minus",10.6861594167109,-0.473109064729923,0.503125332470289,-0.940340376834157,0.347042994834151,0.53741566129173
"BA000022.2-3551137-plus",12.2063550879874,-0.39823471098008,0.423692861835024,-0.939913665893061,0.347261846914493,0.537519430729036
"BA000022.2-1618490-plus",10.7304449859882,0.461761976164795,0.491667780763749,0.939174772541536,0.347641019158194,0.537871157263988
"BA000022.2-1244463-plus",859.572466629362,0.152462056856513,0.162823084731438,0.936366345767157,0.349084599327487,0.53963296140581
"BA000022.2-1822081-minus",33.0372838852633,-0.289891506129301,0.309572930282314,-0.936423949810262,0.34905495165956,0.53963296140581
"BA000022.2-1338069-minus",25.3928906156479,-0.312767496761751,0.334195058886205,-0.93588306722467,0.349333396275272,0.539781851948696
"BA000022.2-1346076-minus",13.5593259756838,-0.409295441468822,0.438846303262023,-0.932662388691566,0.350994310002842,0.541069819360514
"BA000022.2-1359003-plus",12.5808873655398,0.411195957733346,0.441174414912025,0.932048513772819,0.351311454181766,0.541069819360514
"BA000022.2-1874998-plus",14.4101256109896,0.502353956017277,0.539039160786574,0.931943340228259,0.351365807857085,0.541069819360514
"BA000022.2-1875003-plus",9.91967602582259,0.558884287142548,0.599058551689122,0.932937666220944,0.35085215322927,0.541069819360514
"BA000022.2-1905410-plus",28.8987908152203,0.300965370839009,0.322657038560332,0.932771751026696,0.350937829549149,0.541069819360514
"BA000022.2-1914706-minus",14.3077296087397,0.422548488036014,0.452974935361532,0.932829733059659,0.350907886919037,0.541069819360514
"BA000022.2-2410986-minus",30.4302037945294,0.282456281348352,0.303098135712081,0.931897125281771,0.351389693420854,0.541069819360514
"BA000022.2-2857844-plus",46.4531804589767,-0.249496714731789,0.267331896076376,-0.933284499132527,0.350673096327633,0.541069819360514
"BA000022.2-247599-minus",23.5993325234731,0.35726038415311,0.384437477194593,0.929306858322434,0.352730081951031,0.54221420388417
"BA000022.2-2576879-plus",13.4867340796548,0.373437815028004,0.401679583434883,0.929690804383497,0.352531196967681,0.54221420388417
"BA000022.2-3069988-plus",22.0735759958805,-0.355508359198836,0.382546555958078,-0.929320506646504,0.352723010869645,0.54221420388417
"BA000022.2-3235413-plus",10.2671893924666,0.615230157621718,0.662052519179181,0.929276967912586,0.35274556823312,0.54221420388417
"BA000022.2-1493076-plus",47.2416745852105,0.239236079773962,0.25782259489656,0.927909673199684,0.353454426260938,0.54306799868217
"BA000022.2-1783696-minus",16.016936038437,0.359450446694588,0.387809263387257,0.926874318460129,0.353991792609179,0.543657677152492
"BA000022.2-3468731-plus",11.6796469075565,0.403703595753645,0.435830593535819,0.926285583759658,0.354297585822772,0.543891350309026
"BA000022.2-1466951-minus",24.1755990889912,-0.339481963629059,0.36807631267054,-0.922314074399363,0.356364774750777,0.546827612751517
"BA000022.2-331081-minus",21.0221134476807,0.357329518374517,0.388080887933574,0.920760412287242,0.357175527602828,0.547834214780768
"BA000022.2-156328-plus",56.6220138307114,-0.23884184980343,0.25979888597959,-0.919333618013256,0.357921098939689,0.548195708371517
"BA000022.2-2065965-plus",17.1264215499863,0.337047039494637,0.366759073205307,0.918987597359213,0.358102059480742,0.548195708371517
