"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-317345-minus",9.60660624098319,0.628667225977657,0.554366336112507,1.13402850249924,0.256782592330212,0.525551192539649
"BA000022.2-467164-plus",9.41821694331395,0.645779235947344,0.570027466815248,1.13289143689044,0.257259846455653,0.525866553611148
"BA000022.2-8146-plus",18.7445214546867,0.468875093837875,0.413882262210506,1.13287071384422,0.257268550130277,0.525866553611148
"BA000022.2-959736-plus",9.46938221492557,0.68583324670258,0.60551042080642,1.13265308595216,0.257359966135426,0.525866553611148
"BA000022.2-914075-plus",10.0976606394025,-0.643343279275856,0.568262188045973,-1.13212403149338,0.257582292875038,0.526032441394667
"AP004311.1-91395-minus",9.26837071785725,-0.622831222007543,0.550486814668391,-1.13141896483521,0.257878793000056,0.526349540805701
"BA000022.2-726946-minus",7.01097465791167,0.775575695760846,0.685786371523232,1.13092900058393,0.258084975931706,0.526482049971247
"BA000022.2-1144279-minus",8.39305179591315,-0.680902727628431,0.602464615104157,-1.13019538501977,0.258393903967081,0.526823895013846
"BA000022.2-1097160-plus",5.01573734095967,1.06037022820596,0.938499277917761,1.12985726590924,0.258536373351719,0.526826169208233
"BA000022.2-1895846-minus",14.0538796813172,-0.575761970026746,0.510183424539817,-1.12853915343502,0.25909229113825,0.527382287860326
"BA000022.2-202624-plus",7.47872015971768,0.6646800850261,0.588822189148784,1.12882988663688,0.25896960243371,0.527382287860326
"BA000022.2-1958258-plus",7.55442318640687,-0.816442516508577,0.724111254249297,-1.12750977383303,0.25952701048183,0.527690762720012
"BA000022.2-3305371-plus",10.6245685648832,0.798129235378145,0.707781375698287,1.12764938833086,0.259468020016322,0.527690762720012
"BA000022.2-811119-minus",6.64264312549791,1.12987647975863,1.00431381709054,1.12502333486942,0.260579146175685,0.529541154741974
"BA000022.2-1304567-minus",8.37346950433706,-0.703017068459761,0.625182783387461,-1.12449844611934,0.260801629345072,0.529704453716121
"BA000022.2-2263002-minus",15.5646140657116,-0.598337096456456,0.532432490483387,-1.1237802109207,0.261106278599128,0.529852168204236
"BA000022.2-2698415-minus",4.83111845127065,-0.859743812693128,0.765130316433018,-1.12365670818167,0.261158688755348,0.529852168204236
"AP004311.1-61501-minus",5.13445232620147,-0.759916172024436,0.67678351710447,-1.12283492847999,0.261507607972816,0.529983064118915
"BA000022.2-943302-plus",9.30073147359984,0.57999115792179,0.516396418523073,1.12315100786446,0.261373365797955,0.529983064118915
"AP006585.1-82514-plus",5.90357323408602,0.930798661990082,0.830204403853288,1.12116806134718,0.262216331976479,0.530940187437987
"BA000022.2-1584630-minus",8.25171081945702,-0.644188472946474,0.574970602885823,-1.12038505918953,0.262549709001398,0.530940187437987
"BA000022.2-1687997-plus",30.421908433167,0.528588021092678,0.471774486334956,1.12042519551891,0.262532613134773,0.530940187437987
"BA000022.2-425709-minus",6.01503115678593,-0.74758133798881,0.667072449310489,-1.12068987223433,0.262419894676033,0.530940187437987
"BA000022.2-2803160-minus",6.6394509707337,0.763286452514377,0.682074706142166,1.11906576455759,0.263112083879146,0.531788902721028
"BA000022.2-810898-minus",52.5951602366678,0.394602236236153,0.353336971347549,1.11678728306078,0.264085287503396,0.533466594322578
"BA000022.2-1425975-minus",6.12466385177328,0.762719041446898,0.683319238705804,1.11619722999674,0.264337719942094,0.533687260143111
"BA000022.2-2293452-plus",50.6279040693686,-0.516410644230708,0.463545833102197,-1.1140444101821,0.265260134983992,0.534969980024534
"BA000022.2-597030-plus",10.9732171394799,0.541100809767879,0.485637522145817,1.11420717117778,0.2651903196724,0.534969980024534
"BA000022.2-1431407-plus",4.38608098882997,-0.966928438095575,0.868391733036207,-1.11347033983713,0.265506479948036,0.535177204308453
"BA000022.2-2047289-plus",7.21957682712707,0.783907850497257,0.70471960843116,1.11236843862254,0.265979768959467,0.535271577769035
"BA000022.2-2603989-plus",9.16142107209436,-0.661379757088305,0.594247139547046,-1.11297087200526,0.265720939636142,0.535271577769035
"BA000022.2-2961384-plus",19.38076209362,-0.568799555993916,0.511357161397444,-1.11233321625827,0.265994907255515,0.535271577769035
"BA000022.2-92797-plus",7.70968240245466,0.639627820989279,0.575192398088847,1.1120241211715,0.266127779341568,0.535271577769035
"BA000022.2-2185671-minus",7.82503003616861,0.624098251115935,0.562081852851832,1.11033339352525,0.266855388355455,0.536156351698533
"BA000022.2-959756-plus",3.71240601837288,-1.07330493427541,0.966579581248201,-1.11041548476473,0.266820028602359,0.536156351698533
"BA000022.2-303518-plus",40.1968806600002,0.42890902759378,0.386888993143206,1.10861005403434,0.267598438977896,0.537359580857015
"BA000022.2-1239009-minus",6.42785750266613,-0.709265361827529,0.640177565063465,-1.10791974060699,0.26789647931822,0.537458799869722
"BA000022.2-2448752-minus",10.8555655742513,-0.56786265668389,0.51259116337309,-1.10782763586303,0.267936262451823,0.537458799869722
"BA000022.2-724533-minus",6.68785439663293,0.81334110645304,0.734784975244921,1.10691036678034,0.268332683329787,0.537964449042558
"BA000022.2-3505353-plus",6.14130602534999,-0.883575682078464,0.799016672359412,-1.10582884268154,0.268800608474084,0.53861283214135
"BA000022.2-958247-plus",31.0599575393127,0.456471609935084,0.413253176591309,1.10458100697558,0.269341184666233,0.53940601571792
"BA000022.2-2047339-plus",6.45899819237135,0.767686982132737,0.695821726236626,1.10328113248892,0.269905097533812,0.540245058275252
"AP004311.1-55897-minus",4.48530402272212,-0.752628584871035,0.683903774760172,-1.10048900539402,0.271119117415244,0.541525832698071
"BA000022.2-2147984-plus",7.29780951167653,0.702456361076854,0.637779254394417,1.10140986279626,0.270718314821314,0.541525832698071
"BA000022.2-3422557-plus",18.9175177329333,-0.509770725689671,0.463228815738626,-1.100472829776,0.271126161474269,0.541525832698071
"BA000022.2-92864-plus",19.3966589199473,0.469162087741744,0.426212694392958,1.10076985954151,0.270996832760722,0.541525832698071
"BA000022.2-726723-minus",4.59460585004516,-1.07204336894486,0.974781987023454,-1.0997775740793,0.271429045690688,0.541840414188105
"AP004311.1-16460-plus",7.37190556088604,0.658324029691272,0.598924203606631,1.09917753486492,0.271690635644106,0.542051883309389
"BA000022.2-502138-plus",6.83843808872834,1.22851231944432,1.11798037612574,1.09886751653156,0.271825857232425,0.542051883309389
"BA000022.2-1687412-minus",10.1495509735523,0.779965402835572,0.710350491316528,1.0980007930874,0.272204142960059,0.542155415052587
"BA000022.2-2979773-plus",5.62879550027301,-0.753600946456472,0.686704989835458,-1.09741585922805,0.272459643786825,0.542155415052587
"BA000022.2-437740-plus",5.50458593012587,-0.772664021317879,0.703873611807327,-1.09773119542572,0.272321883628753,0.542155415052587
"BA000022.2-726816-minus",8.07130135981298,0.641212990500719,0.583932097862756,1.09809512586757,0.272162953486324,0.542155415052587
"AP004311.1-92259-plus",49.4110105239073,0.385241164575976,0.351188118178906,1.09696525774748,0.272656579707889,0.542257776185326
"BA000022.2-2683595-minus",7.89696545533962,-0.676050219563335,0.616495097810007,-1.09660274990813,0.27281508487182,0.54228363803588
"AP004310.1-103034-plus",14.2861873097826,-0.549951904036743,0.501676799574135,-1.09622750046163,0.272979227638994,0.542320672393672
"BA000022.2-726424-minus",7.77087417517407,0.700798882571299,0.639654460688963,1.09558976860175,0.2732583411911,0.542585955044875
"BA000022.2-1712308-plus",25.0795137954647,0.472390097018612,0.432319049670583,1.09268859972412,0.274530546879253,0.544531851101105
"BA000022.2-725404-minus",5.49485070538891,0.779561053021593,0.713263740086588,1.09294922650485,0.274416093052194,0.544531851101105
"BA000022.2-1916979-minus",7.45535251370842,-0.65953424963258,0.60482875903167,-1.09044789915164,0.275515891961724,0.546195600713482
"BA000022.2-1982023-plus",6.29191044942594,-0.850455027357525,0.781994425456829,-1.08754615080626,0.276795514171085,0.548440659923249
"BA000022.2-859700-minus",17.1497544105444,-0.534017946940057,0.491220292420431,-1.08712517617858,0.276981492804165,0.548517547120683
"BA000022.2-1304069-minus",10.9603022577114,0.580192062631711,0.534560274564469,1.08536322326686,0.277760814189128,0.548606930365962
"BA000022.2-1685315-plus",5.98755284217362,0.741723107898142,0.684287019933646,1.08393566777003,0.278393323708083,0.548606930365962
"BA000022.2-178098-plus",6.4169989943061,0.941048517844312,0.867688670514653,1.08454627774055,0.278122659811864,0.548606930365962
"BA000022.2-2151087-plus",13.7123140075516,-0.656867722703702,0.605629823442374,-1.08460266862371,0.27809767257291,0.548606930365962
"BA000022.2-3138934-minus",8.7937788598846,-0.693484759728059,0.639229138958312,-1.08487663884998,0.277976295982845,0.548606930365962
"BA000022.2-612801-plus",5.46528989739517,-0.906598648334225,0.835186134237991,-1.08550490862901,0.277698090830046,0.548606930365962
"BA000022.2-725405-minus",8.4443532938502,0.76065988289761,0.701079199474247,1.08498424067929,0.277928635182396,0.548606930365962
"BA000022.2-727048-minus",10.3469378909,0.705144668023669,0.650556659368139,1.08390969159942,0.278404842088567,0.548606930365962
"BA000022.2-7289-plus",45.9747192699136,-0.471617121152374,0.434735893409825,-1.08483593901868,0.277994324882574,0.548606930365962
"BA000022.2-900891-plus",16.5233152298239,0.580884153045624,0.536020196141279,1.08369825843749,0.278498608063429,0.548606930365962
"BA000022.2-3153043-minus",7.62071451775066,0.621794163191368,0.574914434756659,1.08154209670271,0.279456045522087,0.550202156186381
"BA000022.2-3156918-plus",8.54608824737988,-0.667386034626366,0.617528903075583,-1.08073651500759,0.279814335327656,0.550616698926174
"BA000022.2-2047189-plus",5.7932928330327,-0.813004399907883,0.753391861304016,-1.07912554099096,0.280531766780555,0.551077286038608
"BA000022.2-597029-plus",15.4587610753128,0.491468009070757,0.455370289782261,1.07927113406049,0.28046687703179,0.551077286038608
"BA000022.2-724779-minus",29.835509376891,0.418663198632819,0.387927800430591,1.07922968698843,0.280485348645586,0.551077286038608
"BA000022.2-726695-minus",8.43046885107798,0.629874863163337,0.584000718044204,1.0785515217734,0.280787702223589,0.551077286038608
"BA000022.2-946132-plus",8.19783825578515,-0.756015159670168,0.700816752042493,-1.07876296830349,0.280693407043558,0.551077286038608
"BA000022.2-458494-minus",7.13903411279225,-0.803391896770015,0.745233015002024,-1.07804120402239,0.281015368464069,0.551233830666097
"BA000022.2-508836-plus",6.37512026626473,0.695785543390279,0.646093035844701,1.07691230951067,0.281519443279236,0.551932122620576
"BA000022.2-2047269-plus",8.63752971934522,-0.652800652646551,0.60700468896905,-1.07544581534499,0.282175179027054,0.552926862373202
"BA000022.2-958430-plus",16.1417679059337,-0.475830397344209,0.4426350588528,-1.0749948243536,0.282377045538621,0.553031659864657
"BA000022.2-2368972-plus",9.59174127680832,0.736637342703819,0.685786505516352,1.07414966141566,0.282755609609415,0.553191683472069
"BA000022.2-458514-minus",9.59050354098689,-0.719882941421294,0.670122918994042,-1.07425506726729,0.282708377618319,0.553191683472069
"AP004311.1-91698-minus",12.1725113234749,-0.601231427352888,0.56001863483723,-1.07359182347144,0.283005663876154,0.553390403602532
"BA000022.2-727476-minus",20.3080379868574,0.506355463454147,0.472244789577367,1.07223091631632,0.28361632735565,0.55429368225197
"BA000022.2-92492-plus",9.02157982039343,0.639011917994638,0.596350897755545,1.07153677541135,0.283928144248561,0.554612260804187
"BA000022.2-7184-plus",142.531949884845,-0.369375636454357,0.344881328748349,-1.0710224232634,0.28415934740812,0.554773120895791
"BA000022.2-299005-minus",8.22813297562446,0.696485072560877,0.650685009008167,1.07038745770787,0.28444494244978,0.555039947911167
"BA000022.2-726627-minus",11.4610942087279,0.918638387599043,0.859943529538565,1.06825431675958,0.28540580934298,0.556623470131494
"AP004311.1-59297-minus",6.44846260385449,-0.69356641515199,0.649654444738099,-1.06759281148549,0.285704227655943,0.556914046272855
"AP004311.1-90850-plus",9.34015192630498,0.613665043888856,0.575748389192173,1.06585629314549,0.286488609119774,0.557776604223635
"BA000022.2-2376330-plus",5.49223232065714,0.8989085293787,0.843478703029133,1.06571573905838,0.286552160651988,0.557776604223635
"BA000022.2-2803254-minus",8.78752268596194,0.58645023121261,0.550337397495906,1.06561944341966,0.286595706221696,0.557776604223635
"AP004311.1-91440-plus",9.11252750149878,0.594422046920128,0.558346166618265,1.06461203185179,0.287051532788815,0.558372162162794
"AP004311.1-17115-plus",13.6409727963472,-0.516851259790027,0.486539905019385,-1.06229983287688,0.288099590262189,0.559824218164774
"AP004311.1-54160-minus",4.20264291500518,-0.833203266564711,0.787592809014713,-1.05791121633914,0.290095921116899,0.559824218164774
"BA000022.2-1135346-plus",7.26775600766442,0.674641772251307,0.636219546390705,1.0603914577579,0.288966546771328,0.559824218164774
"BA000022.2-2047302-plus",17.1279649941173,0.523334224439934,0.494848334708869,1.05756488954909,0.290253856591791,0.559824218164774
"BA000022.2-2047303-plus",7.42072134404963,0.70221503830147,0.662807775089956,1.05945504065061,0.289392594342487,0.559824218164774
"BA000022.2-2186622-minus",7.11135947756866,0.655081849835939,0.617979966740149,1.06003735572773,0.289127605076973,0.559824218164774
"BA000022.2-2414641-plus",6.64502058856103,-0.828373506752001,0.782245733819979,-1.05896839182077,0.2896141750061,0.559824218164774
"BA000022.2-2490128-plus",10.3292225209532,-0.722420017254947,0.682629501018055,-1.05829006243877,0.289923222112608,0.559824218164774
"BA000022.2-2511588-minus",7.08998954585035,0.743920717245916,0.703329066008033,1.05771359837049,0.290186033790711,0.559824218164774
"BA000022.2-2545083-minus",7.95765647952707,-0.634111061792555,0.598644716887277,-1.05924439639205,0.28948849074485,0.559824218164774
"BA000022.2-2695591-plus",10.0121781872537,0.619747826246898,0.586037776700973,1.05752197364424,0.290273431569282,0.559824218164774
"BA000022.2-2729093-minus",10.3556882581915,-0.713338258681775,0.673349316771368,-1.05938810794693,0.289423063328167,0.559824218164774
"BA000022.2-3324868-minus",42.3027204079588,0.593235994849408,0.559459022508531,1.06037434554085,0.288974328631092,0.559824218164774
"BA000022.2-726492-minus",7.18651606186618,-0.738186865258099,0.697176553454166,-1.05882342370917,0.289680203882923,0.559824218164774
"BA000022.2-726747-minus",6.97665123080815,0.709958436045837,0.671450269559586,1.05735073501647,0.290351546475049,0.559824218164774
"BA000022.2-726766-minus",14.8646886462126,0.614636465489315,0.581021612961731,1.0578547368595,0.290121673517015,0.559824218164774
"BA000022.2-958835-plus",9.89258325648267,0.625834557464667,0.591493478590077,1.05805825443156,0.290028884802224,0.559824218164774
"BA000022.2-3324842-minus",7.25360779775941,0.597918165981591,0.565977743426558,1.05643406110223,0.290769951402398,0.56034105939852
"BA000022.2-1476656-plus",6.66333733105017,-0.859438819886116,0.814102878248401,-1.05568822178256,0.291110680003982,0.5604679778502
"BA000022.2-1550707-plus",8.85296548526031,0.57451799174518,0.544241010603671,1.05563156864626,0.291136572341826,0.5604679778502
"AP004311.1-66594-plus",11.363885370401,0.57861837856048,0.549223564827657,1.05352067102592,0.292102425507647,0.561747027795151
"BA000022.2-3245008-minus",4.60208514646936,0.713957907175647,0.677528205783756,1.05376853846217,0.291988900942887,0.561747027795151
"BA000022.2-915790-plus",3.45927855789937,1.78444005734755,1.69453350930548,1.05305681330487,0.292314954397353,0.561865825187692
"BA000022.2-1916919-minus",6.23976086431423,-0.747422823890374,0.710915519790147,-1.05135252091698,0.293096713477469,0.563078067593054
"BA000022.2-303455-plus",5.17626669404667,0.747665136983302,0.71189899392203,1.05024047423389,0.293607565246622,0.563768879790911
"BA000022.2-2047234-plus",6.3522649594623,0.692518509204028,0.660627183616215,1.0482743162539,0.29451223935391,0.564052988731768
"BA000022.2-2480760-plus",4.93568099306464,-0.854374951106941,0.814879449307652,-1.04846790753264,0.29442308075631,0.564052988731768
"BA000022.2-2799249-plus",6.49932224511623,-0.669526733953002,0.638508216866824,-1.04857966783636,0.294371617709454,0.564052988731768
"BA000022.2-3260-minus",6.05949729097157,-0.810928526119936,0.772877438789754,-1.04923301602614,0.294070886583941,0.564052988731768
"BA000022.2-3284811-minus",11.7386763166497,0.576176058597488,0.549312471021185,1.04890401910294,0.294222295566511,0.564052988731768
"BA000022.2-153280-plus",5.6850331560952,-0.757707914650175,0.723515822347324,-1.04725825095562,0.294980485661186,0.564453191503737
"BA000022.2-926052-minus",6.35660830197971,0.66849439243972,0.638385777741809,1.04716366771894,0.295024099020467,0.564453191503737
"BA000022.2-3152217-minus",9.43361623905071,0.683398646178008,0.654120618569184,1.04475937125001,0.296134196967648,0.56628637870622
"BA000022.2-2961378-plus",29.733535389461,0.547096663389507,0.524848074223171,1.04239053215403,0.297230654250606,0.567545181497585
"BA000022.2-458608-minus",5.06154247617609,-1.0704383230729,1.02691718762777,-1.0423803749411,0.297235361524816,0.567545181497585
"BA000022.2-861948-minus",11.443634818971,0.508411534993716,0.487863439185158,1.04211854006293,0.297356723881144,0.567545181497585
"BA000022.2-958263-plus",5.65781448714206,0.658230804356493,0.631686240979155,1.04202175329352,0.297401593631549,0.567545181497585
"BA000022.2-2181932-plus",2.77825731063346,1.76557923831328,1.69557393709905,1.0412870826111,0.297742329989267,0.56759971217671
"BA000022.2-298911-minus",8.28124478819807,0.84421643837483,0.810986106678194,1.04097521698953,0.297887050447449,0.56759971217671
"BA000022.2-303465-plus",6.43598719742672,-0.764037728100557,0.733916207308546,-1.04104217960041,0.29785597265455,0.56759971217671
"BA000022.2-1607875-plus",87.7967321874878,0.348810010044796,0.336181169288142,1.03756558043806,0.29947234924885,0.569746526620962
"BA000022.2-3329934-plus",9.56467687656345,0.645825930009392,0.62209650755096,1.038144278533,0.299202889738891,0.569746526620962
"BA000022.2-959226-plus",10.2994039178826,0.540115428598276,0.520424643154779,1.03783599739654,0.299346414709574,0.569746526620962
"BA000022.2-401898-minus",17.9594706940702,0.584711054256219,0.563845890096417,1.03700508335041,0.299733488100621,0.569952403138273
"AP004311.1-32284-plus",36.8676471270914,1.1827479167226,1.14152361238849,1.03611340482731,0.300149239209014,0.570161169486236
"AP004311.1-90632-plus",7.77329463545161,0.634988040052784,0.612801871703737,1.03620447223401,0.300106760799316,0.570161169486236
"BA000022.2-2781079-plus",6.98545149307341,-0.710689894010176,0.686532100912993,-1.03518814788858,0.300581052740593,0.570690567276714
"BA000022.2-2086393-minus",7.47287173370687,0.694298290831607,0.67142898667085,1.03406064470667,0.301107813102477,0.570818321176466
"BA000022.2-726452-minus",14.0190906874045,0.52420605122839,0.506658717092289,1.03463343971817,0.300840131117398,0.570818321176466
"BA000022.2-909334-minus",9.6567959401606,0.618724487965442,0.598274823312559,1.03418105502026,0.301051529070472,0.570818321176466
"BA000022.2-1717718-minus",9.79362848784946,0.598850577277741,0.579405856021432,1.03355975963003,0.3013420196875,0.570971889870521
"AP004310.1-55889-plus",6.4598773291528,-0.698269287618668,0.677265194242394,-1.03101310026683,0.302534676548806,0.572940416411281
"BA000022.2-1587695-plus",7.04620339046917,0.620575359526012,0.602563314146652,1.02989236974187,0.303060532983239,0.573644797576706
"AP004311.1-91434-plus",19.2834787676721,-0.479902882107433,0.466481732487327,-1.02877100792038,0.303587293451281,0.574058773563128
"BA000022.2-2467018-minus",5.28390550586112,0.680976976740751,0.661732632049293,1.02908175259827,0.303441260030764,0.574058773563128
"BA000022.2-1819294-minus",11.6294672182822,-0.616265683515652,0.599977898113342,-1.02714730901509,0.304351104727678,0.575211241034511
"BA000022.2-2212916-plus",9.3390736999472,-0.660365916049664,0.643272555135997,-1.02657250146488,0.304621808005466,0.575416491849568
"BA000022.2-959948-plus",7.13061535635422,0.71728928191816,0.698934435556873,1.02626118478003,0.304768488036235,0.575416491849568
"BA000022.2-3284899-plus",4.80441734915881,1.15793590753286,1.13089449698696,1.02391152368143,0.305877066738701,0.577131506230763
"BA000022.2-597126-plus",18.068190042984,-0.426887520315457,0.417012747470768,-1.02367978654029,0.30598654583096,0.577131506230763
"BA000022.2-8038-plus",17.8153034780381,-0.5648285074874,0.552584984079874,-1.02215681525967,0.306706686252049,0.578197177370455
"AP004311.1-87115-minus",4.7254730050953,-0.687136007000234,0.672541856106136,-1.02169998902164,0.306922916307764,0.57831228972651
"BA000022.2-1756019-plus",10.2280238574653,0.551051095556727,0.539982851574544,1.0204973990376,0.307492622176816,0.578733235970381
"BA000022.2-2780214-plus",19.5918974626959,-0.570810509591408,0.559373067528256,-1.02044689443789,0.307516563150271,0.578733235970381
"BA000022.2-484784-minus",26.7663961150341,0.48174778848929,0.472188223182128,1.02024524297269,0.307612165403092,0.578733235970381
"AP004311.1-91138-plus",11.3519984792986,0.609740124948051,0.598189910927704,1.01930860719873,0.308056479017531,0.578984617901331
"BA000022.2-637386-plus",7.68368003543782,-0.706929865555255,0.693480618307169,-1.01939383292487,0.308016032783768,0.578984617901331
"AP004311.1-60202-minus",3.94834059459941,0.769825453318088,0.756300784021598,1.01788265936282,0.308733723367326,0.579313495357927
"BA000022.2-1329162-minus",53.562268627523,-0.373587231237716,0.36711452767629,-1.01763129234464,0.308853210430963,0.579313495357927
"BA000022.2-2453947-plus",16.3435849247005,0.449496789169176,0.441452031717668,1.01822340112516,0.308571800910909,0.579313495357927
"BA000022.2-726450-minus",9.40894319782341,0.691045774450008,0.67897734480271,1.01777442169415,0.308785170288713,0.579313495357927
"BA000022.2-959571-plus",4.98602125124267,-0.715372907121352,0.703518810769571,-1.01684972195529,0.309224924430044,0.579718960438015
"AP004311.1-87387-minus",4.65770845994785,-0.68981790866186,0.680823937699703,-1.01321042117371,0.310959663848802,0.579774103462614
"AP004311.1-91711-minus",11.0774005806577,-0.528410705392064,0.520117815342371,-1.0159442530232,0.309655933958179,0.579774103462614
"BA000022.2-1658657-minus",5.09734188583601,-0.880615541462064,0.869144406582881,-1.01319819214425,0.310965503842706,0.579774103462614
"BA000022.2-2047185-plus",20.5639854388226,0.454277123188988,0.448241078494907,1.01346606766687,0.310837595996969,0.579774103462614
"BA000022.2-297567-minus",4.08522441495559,1.19750989360692,1.17903544203702,1.01566912317579,0.309786976260859,0.579774103462614
"BA000022.2-3568780-plus",14.1589479991888,-0.531063806198695,0.52391195701858,-1.01365086076831,0.310749379402089,0.579774103462614
"BA000022.2-726558-minus",17.6659713287586,0.491801533639223,0.485009636385903,1.0140036336266,0.310581018451037,0.579774103462614
"BA000022.2-727561-minus",6.02520179313412,0.732212941193618,0.721918277772537,1.01426015068194,0.310458633421484,0.579774103462614
"BA000022.2-811712-minus",9.87331994104319,0.647142703270818,0.636839626769141,1.0161784475535,0.309544417698194,0.579774103462614
"BA000022.2-946034-plus",11.8202030946942,0.556581954752717,0.548654521907216,1.01444886085682,0.310368619576868,0.579774103462614
"BA000022.2-958255-plus",65.6245132011661,0.319687672480685,0.314920470827046,1.01513779539678,0.310040147393134,0.579774103462614
"BA000022.2-1607868-plus",5.32885495145678,-0.814768083952304,0.804587501603422,-1.01265316988966,0.311225853628799,0.579969378237267
"BA000022.2-1916883-minus",30.15649367398,-0.407791192982594,0.403471022114337,-1.01070751214206,0.312156440533405,0.580724300169671
"BA000022.2-2047195-plus",6.90337285161776,0.625448902011049,0.618905913977951,1.01057186219314,0.312221388732891,0.580724300169671
"BA000022.2-726482-minus",28.5364774159052,0.475863576350341,0.470658254015298,1.01105966439691,0.311987874180642,0.580724300169671
"BA000022.2-959676-plus",9.13559525545223,-0.624571440263391,0.618079572912094,-1.01050328733679,0.312254225258927,0.580724300169671
"BA000022.2-303479-plus",5.32548019184098,-0.842338804204689,0.834139127108181,-1.00983010726872,0.312576693006502,0.581034082212087
"BA000022.2-726391-minus",7.54346767775981,0.723938371976004,0.717528859234142,1.00893275951117,0.313006882883421,0.581543695167752
"BA000022.2-1303435-minus",12.2540343004786,0.558804756801837,0.555003233545822,1.00684955154536,0.314007078258885,0.581662217033234
"BA000022.2-1982250-plus",8.41157490839582,-0.726312767855673,0.720597680866652,-1.00793103716646,0.313487570370253,0.581662217033234
"BA000022.2-3427246-plus",7.34051092171235,0.629152758996182,0.624351812987798,1.00768948837581,0.313603552876198,0.581662217033234
"BA000022.2-357225-plus",8.81716367334931,0.603687255694911,0.599428412195458,1.00710484089977,0.313884395143225,0.581662217033234
"BA000022.2-484758-minus",265.475981476474,-0.350828758119053,0.34824815689006,-1.00741023657394,0.313737674117293,0.581662217033234
"BA000022.2-596948-plus",10.5809910748408,-0.549042063318453,0.545145996128392,-1.00714683262416,0.313864218412779,0.581662217033234
"BA000022.2-1349874-minus",7.93851869454336,-0.707321737558884,0.702981544011828,-1.0061739793655,0.314331886729126,0.581685671221178
"BA000022.2-3317135-minus",81.6426212763851,0.430061379747657,0.427291399765621,1.00648264857087,0.31418345420376,0.581685671221178
"AP004311.1-59825-minus",3.41734481446075,-0.790971739962872,0.787643329867458,-1.00422578338342,0.315269797046732,0.582838819839014
"BA000022.2-1431291-plus",4.73939447195156,-0.857396192975376,0.854060675924609,-1.00390548018987,0.315424174836407,0.582838819839014
"BA000022.2-3182080-minus",25.4896716162886,-0.386253500065596,0.384577415787193,-1.00435824936566,0.315205966408703,0.582838819839014
"BA000022.2-3773-minus",5.12479607178372,0.726179726282455,0.723924414407642,1.0031153968977,0.315805186664852,0.583000635567927
"BA000022.2-943034-minus",7.83770220475751,-0.710739548975373,0.708560613246453,-1.00307515784562,0.315824599734812,0.583000635567927
"BA000022.2-1819207-minus",49.4240492776856,0.397788378232953,0.397001877365231,1.00198110112965,0.316352720588348,0.583369527837697
"BA000022.2-2414679-plus",11.0426757745741,-0.606807632337194,0.605784702292848,-1.00168860329499,0.316494012687905,0.583369527837697
"BA000022.2-597125-plus",23.7110078123821,0.442974108154115,0.442031091700005,1.0021333713212,0.316279182328435,0.583369527837697
"AP004311.1-91484-plus",9.18114381973331,-0.559053211226774,0.559797268652004,-0.998670844845276,0.317954168612771,0.584934431835915
"BA000022.2-1511068-minus",8.24437301929816,-0.879701136385603,0.88039174801531,-0.99921556326344,0.317690278208375,0.584934431835915
"BA000022.2-612782-plus",9.67430020699729,0.592367498222772,0.593176275356292,0.998636531555424,0.317970796592317,0.584934431835915
"BA000022.2-8114-plus",70.5216359304924,-0.427814016716096,0.428235658790203,-0.999015397093977,0.317787232596741,0.584934431835915
"BA000022.2-1819254-minus",10.8703112110769,0.584155515879978,0.585979029897145,0.996888089975701,0.318818833346191,0.58505061146295
"BA000022.2-1917074-minus",6.36390970015586,-0.624654260581474,0.626482199188117,-0.997082217804413,0.318724603610076,0.58505061146295
"BA000022.2-2644920-plus",7.50309783537381,0.589009296484809,0.590409711986828,0.997628061541694,0.318459748545749,0.58505061146295
"BA000022.2-2780256-plus",7.1250826525408,-0.62857316244565,0.63028532235997,-0.997283516125825,0.318626912573925,0.58505061146295
"BA000022.2-726426-minus",17.9986900543833,0.481896016978336,0.48278791760544,0.9981526036701,0.318205365334685,0.58505061146295
"BA000022.2-2582930-minus",11.4227815292011,-0.564130990467056,0.566409852217957,-0.99597665587564,0.319261487690072,0.585286554166699
"BA000022.2-2870601-plus",7.34051648134419,-0.583499353708454,0.585709881431373,-0.996225899898571,0.319140397916873,0.585286554166699
"BA000022.2-2526303-minus",14.311071602603,0.565598446854955,0.569346813521054,0.993416373681067,0.320507085459633,0.587281173799435
"AP004311.1-92334-plus",71.2584839035231,-0.310597138781815,0.31287174193308,-0.99272991821757,0.320841590804746,0.587605213233065
"AP004311.1-90490-plus",10.3216264805935,0.485441190189817,0.489818145942999,0.991064120859068,0.321654271252087,0.588515203218719
"BA000022.2-1116527-minus",10.0262421957057,0.524915880661299,0.529562426757585,0.991225687734804,0.321575389992002,0.588515203218719
"BA000022.2-2047190-plus",22.8056580231752,0.64151425910899,0.648437564127193,0.989323096931434,0.322505087037385,0.589782364763658
"BA000022.2-94604-plus",10.3649534659064,0.515077994139178,0.521596227890041,0.987503295840097,0.323395967987188,0.591121516767166
"AP004311.1-32294-plus",12.4052016435141,1.47201525723428,1.49363101598013,0.985528046408662,0.324364762009549,0.591769648601506
