"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-2377351-minus",6.39373090903113,-6.11132709337903,0.700497360620668,-8.72426855108227,2.67906633972302e-18,6.35043783939443e-18
"AP006585.1-47161-plus",5.78697015186784,-5.51163231174005,0.63181079410544,-8.72354882689807,2.69615753299521e-18,6.38969778795905e-18
"AP004311.1-16967-plus",7.07122434335477,5.36986452524228,0.615648810840354,8.72228522282448,2.72642497517485e-18,6.46016298018205e-18
"BA000022.2-2526339-minus",7.80099979245928,-3.74227487534502,0.429085391694955,-8.72151545537928,2.74502759800457e-18,6.50296661420286e-18
"BA000022.2-3373474-plus",8.00381646276811,-3.18575893424081,0.3652877898664,-8.72123028094085,2.75195104662867e-18,6.51809094880369e-18
"BA000022.2-2666486-plus",10.1800005538362,-3.2788007747584,0.375966535918063,-8.72099099658426,2.75777367899317e-18,6.53060254757069e-18
"BA000022.2-1858026-plus",10.7412198967571,-2.12894899854128,0.244134526092816,-8.72039294324099,2.77237967159148e-18,6.56390478845857e-18
"BA000022.2-334811-plus",7.63487544711131,-5.37786677416707,0.616718702237928,-8.72012921718127,2.77884477830244e-18,6.57792334538834e-18
"BA000022.2-2405841-minus",8.1851136166797,-4.17335656237471,0.478612686749822,-8.71969481359818,2.78952642355106e-18,6.60191560969241e-18
"BA000022.2-3152355-plus",4.84651396781849,-5.67068646681771,0.650380928972584,-8.71902328959088,2.80611849709119e-18,6.63988383467124e-18
"BA000022.2-2368666-plus",8.73898052981542,-2.55578511488348,0.293190342487148,-8.71715314086621,2.85284157175832e-18,6.74911971839262e-18
"BA000022.2-342867-plus",10.930812966649,-2.48376111085278,0.284982683146433,-8.71548082651936,2.89527203941876e-18,6.84815959392161e-18
"BA000022.2-2643455-plus",8.25237229063848,-2.79627173993208,0.3208412271416,-8.71543774110417,2.89637340883517e-18,6.84942451866362e-18
"BA000022.2-2270253-minus",21.9535830303652,-1.40977282800524,0.161765662191382,-8.71490778022692,2.90995439831642e-18,6.88019532979605e-18
"BA000022.2-1576622-minus",4.18989755087449,5.46154401833496,0.626719298582269,8.71449791108998,2.92050096794483e-18,6.9037810327503e-18
"BA000022.2-3350738-plus",9.59138659280076,-3.71178360436648,0.425941616433047,-8.71430135296472,2.92557209392618e-18,6.91441662629004e-18
"BA000022.2-942831-minus",6.71144564398837,-5.46634337458473,0.627316090311152,-8.71385806774603,2.93704062038777e-18,6.94016498433693e-18
"BA000022.2-727221-plus",5.46320669853066,-5.87786253316614,0.674552323943051,-8.71372364238178,2.94052719127077e-18,6.9470457719899e-18
"BA000022.2-146860-minus",6.78359231864925,5.22977456706729,0.600242491292446,8.71276966048589,2.96538815802109e-18,7.0044113798978e-18
"AP004311.1-90252-plus",6.13029837583088,5.22082784060249,0.599377698764088,8.71041390323296,3.02767213358749e-18,7.15013253036514e-18
"BA000022.2-2416312-plus",7.31184991032988,-3.85365947601132,0.442460813212724,-8.70960627683558,3.04932090629029e-18,7.19985164768424e-18
"BA000022.2-467193-plus",15.3716964091577,-1.86817525210821,0.214519249673313,-8.70866020160529,3.07487529406961e-18,7.25877122241896e-18
"BA000022.2-1919877-minus",24.5292296375869,-1.77462050359404,0.203785362563092,-8.70828248542442,3.08513672181032e-18,7.28157318039144e-18
"BA000022.2-810181-plus",23.5125794963328,-1.51527473808252,0.174062712773362,-8.70533794366101,3.16629883058054e-18,7.47167412900413e-18
"BA000022.2-77866-minus",5.65590975555686,-5.41384768551508,0.62196167762172,-8.70447148161403,3.19058052283248e-18,7.5275035012728e-18
"BA000022.2-1751108-minus",7.34084335677543,-3.84653574952216,0.441922590222645,-8.70409396266491,3.20121751120939e-18,7.55112555961177e-18
"BA000022.2-1582069-plus",11.8655041366797,-2.2083071342582,0.25373866382245,-8.7030770202346,3.23004541636278e-18,7.61763929738775e-18
"BA000022.2-2618870-minus",13.2734066378758,-2.31281171939513,0.265769853815703,-8.70231023643087,3.25195126293429e-18,7.66780550372785e-18
"BA000022.2-2291819-plus",9.07883326707208,-3.20794121677779,0.3686342642128,-8.70223288556256,3.25416918711105e-18,7.67153886563679e-18
"BA000022.2-1887126-plus",5.63428757301913,5.42721343328531,0.623727676308369,8.7012547934495,3.28234373313963e-18,7.73645026124487e-18
"BA000022.2-1309348-minus",8.36379547240537,-3.31867159845495,0.381410295930216,-8.7010540456468,3.28815611507563e-18,7.7486392349219e-18
"BA000022.2-2997421-minus",11.5863150978789,-2.14148605244172,0.246206996151417,-8.69790901930631,3.3805539824535e-18,7.96482500367966e-18
"BA000022.2-1124220-minus",7.32609197594204,-3.28801533764498,0.378088000111291,-8.69642870621957,3.42492682522988e-18,8.06779820541777e-18
"BA000022.2-1852132-plus",4.22515446304728,-5.532623012872,0.636240989944847,-8.69579781923763,3.44401215715072e-18,8.11117532978669e-18
"BA000022.2-1768212-plus",5.42296425083649,5.56781892750106,0.640369764930991,8.69469364797551,3.47766811156865e-18,8.1888449163914e-18
"BA000022.2-2561303-plus",7.62972281252824,-3.44192773964046,0.395882310016175,-8.69432064165692,3.48911083006461e-18,8.21418906030206e-18
"BA000022.2-2654877-plus",17.4689116226196,-2.11481854153992,0.243280270917394,-8.69293072374952,3.53207760989192e-18,8.31372395365721e-18
"BA000022.2-2828105-plus",20.2523587859964,-1.55507889330058,0.178891647394296,-8.69285355661703,3.53447833735685e-18,8.31775523073915e-18
"BA000022.2-946157-plus",9.98477020564083,3.17270651182118,0.365011624886302,8.69206977396803,3.55895386625505e-18,8.3737238787772e-18
"BA000022.2-3305387-plus",5.70319256034105,5.37875200971926,0.618858769909125,8.69140468108595,3.57985419949317e-18,8.42126044321327e-18
"BA000022.2-446106-plus",31.2391335369167,1.4909809755955,0.171557480111991,8.69085378627735,3.59725760990072e-18,8.46055393892799e-18
"BA000022.2-1135217-plus",9.61403992444476,-3.07595035275521,0.353936549789185,-8.69068298989559,3.60267021029772e-18,8.47163590202085e-18
"BA000022.2-349155-plus",9.87567571429224,-2.77245387137238,0.319027833884559,-8.6903197053822,3.61420958328952e-18,8.49711778537282e-18
"BA000022.2-2453844-plus",7.03539675161358,4.35862154364754,0.501554552373399,8.6902242697672,3.61724704831124e-18,8.50260539899564e-18
"BA000022.2-2084946-plus",5.1604511190922,5.52072210030488,0.635366291938181,8.68903838676105,3.65520147060969e-18,8.59014980136092e-18
"BA000022.2-1046878-plus",9.50650711046738,-2.4590323332793,0.283035863127959,-8.68805919540869,3.68683681696669e-18,8.66281249374349e-18
"BA000022.2-294987-minus",8.61774146515462,-2.88600194457598,0.332216563973765,-8.68711032964594,3.71775024551684e-18,8.73375101400176e-18
"BA000022.2-2427871-plus",9.29071758702063,-2.54139756486327,0.292562824938981,-8.68667290655714,3.73208724449374e-18,8.76572813263743e-18
"BA000022.2-2655436-plus",7.61823496185084,-4.19660438955729,0.483112310720633,-8.6866020518033,3.73441471433282e-18,8.76949096378583e-18
"BA000022.2-3121954-minus",9.41064941285051,-3.06983773809533,0.353455392633105,-8.6852196969644,3.78011071766682e-18,8.87507447385398e-18
"BA000022.2-1777471-minus",7.87951914969561,-3.67663484288096,0.42333343485362,-8.68496211302625,3.78868638552537e-18,8.89348149798372e-18
"BA000022.2-93810-minus",16.6226096325527,-2.02521150732523,0.233189546947543,-8.68482971829269,3.79310163540236e-18,8.90211719479308e-18
"BA000022.2-1550415-plus",7.67671230746605,-3.69134282268761,0.425062468211426,-8.68423607998138,3.81296149377536e-18,8.946989809443e-18
"BA000022.2-3033143-minus",7.90701758818654,-3.04230984752046,0.350352155319996,-8.68357679929712,3.83513770686539e-18,8.99727920401624e-18
"BA000022.2-2265073-minus",11.6688058030308,-2.29624224174408,0.264442193052264,-8.68334290848303,3.84303564788315e-18,9.01405858503287e-18
"BA000022.2-3264267-plus",10.5987332039719,-2.20538600437117,0.253987814745224,-8.6830386197204,3.85333479959743e-18,9.03646253973489e-18
"BA000022.2-2024064-plus",13.3928764941849,-2.45562906157154,0.282843783117089,-8.68192694394483,3.8911934352213e-18,9.12347506563038e-18
"BA000022.2-242313-plus",10.2002309845087,-2.49132879393326,0.286964131196361,-8.68167315387761,3.89988772632671e-18,9.1420870125196e-18
"BA000022.2-1370987-plus",23.4497259603773,-1.58318589408335,0.182380547636061,-8.68067299174134,3.93433819437912e-18,9.22105747030809e-18
"BA000022.2-726487-minus",16.2919652556834,2.99852177217222,0.345454629846847,8.67992932531135,3.96014827769136e-18,9.27975044175437e-18
"BA000022.2-1042971-plus",8.48032356907927,-2.9035261047239,0.334523671445921,-8.67958339741372,3.97221112829217e-18,9.30621324223334e-18
"AP004311.1-16530-plus",7.86651370088981,5.24499849547008,0.604308043310543,8.67934582954868,3.98051635930606e-18,9.32386403170916e-18
"BA000022.2-3182078-minus",7.35358304866336,3.81957687893166,0.440095152552308,8.67897966333014,3.99335089767689e-18,9.35211526579154e-18
"BA000022.2-3316993-minus",36.5627202353302,-2.55478608443719,0.294375229092823,-8.67867208905548,4.00416328706576e-18,9.3756207587329e-18
"BA000022.2-49296-plus",7.95570918927675,-3.2345770657339,0.372712858981406,-8.67846919629696,4.01131154388913e-18,9.39053935981326e-18
"BA000022.2-317235-minus",6.89616135837257,5.4134582721213,0.623841029909942,8.67762460719007,4.04120347201199e-18,9.45868514485053e-18
"BA000022.2-616528-plus",4.61413228546534,5.53868446734598,0.638299450326517,8.67725088046482,4.05450059140585e-18,9.48797089614892e-18
"AP004311.1-55236-plus",8.54356815134004,-3.88225492461869,0.447408430622181,-8.67720556633209,4.05611579205952e-18,9.48991364625654e-18
"BA000022.2-989800-minus",5.61466368032412,5.45763325733573,0.628976326593896,8.67700901700151,4.06312905549196e-18,9.50448280801903e-18
"BA000022.2-2643454-plus",8.10659381327163,-2.82803326633162,0.325933529175398,-8.67671783718129,4.0735409291601e-18,9.52699483316239e-18
"BA000022.2-2263005-minus",7.7796513665104,4.76218717099315,0.548877526135901,8.67622911165438,4.09107578816203e-18,9.56615381104271e-18
"BA000022.2-495702-plus",12.914819499391,-2.79104125282527,0.321713078438973,-8.6755604290881,4.11518805842243e-18,9.6206746157936e-18
"BA000022.2-3476799-minus",13.0024882069868,-2.09937838184125,0.241998480938389,-8.67517173537853,4.1292685298725e-18,9.65172607456085e-18
"BA000022.2-1053022-plus",8.33200720301546,-4.14316281642574,0.47759865987777,-8.67498836258476,4.13592773031272e-18,9.66542244959413e-18
"BA000022.2-1304567-minus",4.18673475216853,5.49730143694883,0.633745516831041,8.67430426086065,4.16086463443222e-18,9.72181920480307e-18
"BA000022.2-261947-plus",12.3211199755073,-2.37784196501674,0.274163891182506,-8.67306761207969,4.20632024756048e-18,9.82612666140263e-18
"BA000022.2-393915-minus",89.3155137815951,-1.0077919572997,0.116203543513229,-8.67264393865043,4.22200571890244e-18,9.86086304787704e-18
"BA000022.2-1430710-minus",4.87725128956712,-5.5526474476909,0.640406047541281,-8.67051063775747,4.30186759175782e-18,1.00454466518757e-17
"BA000022.2-943808-plus",11.5309329833439,2.70029609586463,0.311467521131255,8.66959125001897,4.33674376624274e-18,1.01249315160503e-17
"BA000022.2-386667-minus",7.60635149598464,-3.04758736467952,0.35157085274535,-8.66848699453178,4.37900185467241e-18,1.02216168026906e-17
"BA000022.2-2961328-plus",10.7179791455764,3.10974817227169,0.358748174433176,8.66833169864936,4.38497729047492e-18,1.02335888927705e-17
"BA000022.2-1518066-plus",9.04081321329531,-2.89520325136853,0.334004877061941,-8.6681466355703,4.39210861335117e-18,1.02482534311527e-17
"AP004310.1-95185-plus",8.47197050956264,-2.71984616700402,0.313794809169793,-8.66759451566429,4.41345240844986e-18,1.02960683453783e-17
"BA000022.2-631318-minus",4.65605457083166,5.39397612469393,0.622320004748151,8.66752809413034,4.41602701539364e-18,1.03000869359625e-17
"BA000022.2-2452227-minus",9.82755370780639,5.16690542441771,0.596129483973957,8.66742136284511,4.42016719974303e-18,1.03077548760983e-17
"BA000022.2-595652-plus",8.00173860264332,-4.41622225514335,0.509556038274778,-8.66680389088413,4.44419470524045e-18,1.03617878093832e-17
"BA000022.2-1083772-minus",7.9404078171345,-3.58971869459256,0.414209128533094,-8.66644032521789,4.45840229055575e-18,1.03929088489257e-17
"BA000022.2-1096996-plus",7.70381049101935,-4.70717675841164,0.543155378439209,-8.66635394817963,4.46178435829418e-18,1.03987875664967e-17
"BA000022.2-3140181-minus",8.08040566960748,3.97169131240465,0.458324187747893,8.66568123301695,4.48821114130895e-18,1.04583624686361e-17
"BA000022.2-1329237-minus",7.75600277251331,3.62873812903881,0.418766447833201,8.66530293392602,4.50313996900297e-18,1.04911272085714e-17
"BA000022.2-458887-plus",6.1338148392546,-5.35679678235725,0.618202611555963,-8.66511509693342,4.51057078767044e-18,1.05064143067722e-17
"AP004311.1-91173-plus",9.06729299443741,4.53055301287771,0.522868293281925,8.664807315893,4.52277275997277e-18,1.05328067607996e-17
"BA000022.2-1958169-plus",8.88615079268003,-2.63110677266532,0.303688501521098,-8.66383402561105,4.56157368152893e-18,1.06211217711871e-17
"AP004310.1-79493-minus",7.88946003886756,-3.1866211885458,0.367822585157634,-8.66347341662052,4.57603289448856e-18,1.06527366958352e-17
"BA000022.2-2838959-minus",9.01943163844598,-2.54520441725163,0.293810788762094,-8.6627330057391,4.60586285835458e-18,1.07201147660086e-17
"AP004311.1-91395-minus",4.67710929014978,5.39112860606991,0.622495160734096,8.66051488611133,4.69638103055687e-18,1.0928691102676e-17
"BA000022.2-1090636-plus",8.05254173118894,-2.80659194295676,0.324140009922806,-8.65857918504151,4.77680755377358e-18,1.11137079518031e-17
"BA000022.2-1819329-minus",11.5270982330382,-3.35394365721621,0.387360785707542,-8.65844912796218,4.78225978443731e-18,1.11242521712647e-17
"AP004310.1-47422-minus",8.93689546643742,-3.53686010556883,0.408507383706296,-8.65800777816961,4.80080781123553e-18,1.11652492554879e-17
"BA000022.2-1935008-minus",8.65054607639446,4.35745729661662,0.503288090472657,8.65797816221791,4.80205498129695e-18,1.11660016674166e-17
"BA000022.2-3316865-minus",17.1477991203181,-2.36593130628931,0.273296246314138,-8.65702086361556,4.84254090375071e-18,1.12579763433543e-17
"BA000022.2-1666907-plus",7.31144380385482,-4.15989028846239,0.480601328300639,-8.65559465507799,4.90348360663252e-18,1.13974645876909e-17
"BA000022.2-2338371-minus",5.40198648017557,5.3887096880045,0.622607097979556,8.65507268627613,4.92597636091631e-18,1.14475448341248e-17
"BA000022.2-270013-plus",10.2070603145662,-2.21646045016987,0.256097185129394,-8.6547630308783,4.93936817763074e-18,1.14764600998228e-17
"BA000022.2-941700-plus",7.66595029575999,-4.25088014728654,0.491189181672357,-8.65426256501319,4.96108808702347e-18,1.15247105849398e-17
"BA000022.2-959964-plus",10.5137106298975,3.56563620281917,0.412026675209148,8.65389650077686,4.97703472466904e-18,1.15595336765656e-17
"BA000022.2-2446223-minus",13.7326182336629,-2.35110359802622,0.271699278332482,-8.65333030126469,5.00179944549686e-18,1.1614820110759e-17
"BA000022.2-593117-minus",10.7448546708752,-2.4364803576873,0.281613351973384,-8.6518637721324,5.0665102172533e-18,1.17628273509459e-17
"BA000022.2-2511606-minus",4.34130722633072,5.52400018780271,0.63857248242951,8.65054530189921,5.12539294788116e-18,1.1897249490579e-17
"BA000022.2-169777-plus",4.25060925592914,5.48799365103119,0.634466836239801,8.64977227739128,5.16022974060368e-18,1.1975814423912e-17
"BA000022.2-2684918-plus",8.69402914105636,-3.13242110052314,0.362163954313065,-8.6491796414819,5.18709540797787e-18,1.20358534332139e-17
"BA000022.2-3546666-plus",8.96185191968786,-2.7280404768393,0.315427139944802,-8.6487182977238,5.20810480892475e-18,1.20822834456134e-17
"AP006585.1-82446-plus",4.61232308049018,5.46946090473821,0.632415108618245,8.6485297871652,5.21671365473211e-18,1.2099933110525e-17
"BA000022.2-1418670-minus",5.74547377166702,5.40960694109084,0.625561069742052,8.64760804779856,5.25901006228591e-18,1.21956978022203e-17
"BA000022.2-4351-minus",7.91963468375946,-3.99865217782346,0.462435214696532,-8.64694567096828,5.28961380993197e-18,1.22643155635342e-17
"BA000022.2-372359-minus",15.0022600270777,-1.74050830155769,0.201294949814275,-8.64655721946114,5.30764311637537e-18,1.2303757935544e-17
"BA000022.2-190902-minus",10.7878550728345,-2.18739161426845,0.252982185006795,-8.64642549517745,5.313770633785e-18,1.23156006886171e-17
"BA000022.2-2228310-minus",9.5154941173025,-2.80094837769133,0.323958708853544,-8.64600426271482,5.33341232814688e-18,1.23587543866144e-17
"AP004311.1-91189-minus",6.24638537900823,5.34335388265504,0.618034336883973,8.64572332598113,5.34655197854231e-18,1.23868276865845e-17
"BA000022.2-3398812-plus",4.46595035482447,5.49824170736789,0.636114639970868,8.64347613131446,5.45281169194461e-18,1.2630588339513e-17
"BA000022.2-1437420-minus",7.43610324030166,-4.14711210881245,0.479808051418979,-8.64327327677773,5.46250573118921e-18,1.26506191157752e-17
"BA000022.2-924271-minus",8.25849915387266,-2.80782087506316,0.32490072230454,-8.64208874374648,5.51945300037407e-18,1.27800550318947e-17
"AP004311.1-87746-minus",7.37300787097493,5.14058672198936,0.594833774235639,8.64205588963909,5.52104080901721e-18,1.27812834814648e-17
"BA000022.2-1679016-plus",8.15671685889497,3.73747997756445,0.432509911599051,8.64137416815826,5.55408971081431e-18,1.28553303683772e-17
"BA000022.2-724098-minus",8.32166660079546,5.05021804089108,0.58445971003152,8.64083178739339,5.58052299239192e-18,1.29140395204874e-17
"BA000022.2-1751115-minus",7.3026435418292,-4.02492505149283,0.465819131112071,-8.6405318774348,5.59519257801759e-18,1.29455087226133e-17
"BA000022.2-3457558-minus",7.52484578793052,-5.34391059888113,0.618483338976911,-8.64034689717103,5.60425954567458e-18,1.29640056731075e-17
"BA000022.2-1311734-plus",12.3420654100465,-2.15448069935946,0.249368756464926,-8.63973791224521,5.63421206137859e-18,1.30307996192856e-17
"AP004311.1-72983-plus",14.9152848672867,-1.86811257021416,0.216253445788882,-8.63853319608099,5.69393147795752e-18,1.31663997010384e-17
"BA000022.2-3493861-plus",16.5204208290849,-1.94359689549778,0.22499667385318,-8.63833612387556,5.7037599025952e-18,1.31866042192529e-17
"BA000022.2-297980-minus",8.02767813648787,-3.14902622436186,0.364554149831139,-8.63802051305816,5.71953500470096e-18,1.32205465911721e-17
"BA000022.2-2810019-minus",8.63932469109518,-2.84082634478791,0.328897571555312,-8.63741964209109,5.74968733754538e-18,1.32877022029413e-17
"BA000022.2-80803-minus",10.4120333046799,-2.58481728378414,0.299297450166587,-8.636282341682,5.80718844176645e-18,1.34180239052971e-17
"BA000022.2-2057675-minus",9.96082127135795,-2.59098301667989,0.300058944882899,-8.63491344239393,5.8771522138778e-18,1.35770863966307e-17
"BA000022.2-1511141-minus",7.82736716489702,-3.42367955366082,0.396502729539675,-8.63469353069924,5.88846909644059e-18,1.3600631048313e-17
"BA000022.2-3365821-minus",8.03569872641863,-3.34222454545662,0.387078738672484,-8.63448237151704,5.8993558077904e-18,1.36231733257647e-17
"BA000022.2-1212899-minus",7.88452658470843,-3.48834442642543,0.404026956690755,-8.63393981183148,5.92741969102273e-18,1.36853660513319e-17
"AP004310.1-102115-plus",8.37336605918953,-4.0611110317577,0.470399881023149,-8.63331645179104,5.95982567640042e-18,1.37575582589278e-17
"BA000022.2-2469719-plus",7.57478495663151,-4.3563316104046,0.50461433560542,-8.63299217446531,5.97675263882895e-18,1.37924600192775e-17
"BA000022.2-2733267-plus",9.77831015560878,-2.3584787539936,0.273193950114507,-8.63298309865596,5.9772270693188e-18,1.37924600192775e-17
"BA000022.2-2185181-minus",7.07971674206187,4.42730847150166,0.512858303655262,8.63261536363396,5.99648141536389e-18,1.38342488225828e-17
"BA000022.2-168419-plus",19.7053081945527,-1.55095237211899,0.179662866649147,-8.63257055308902,5.99883184455477e-18,1.38370307515403e-17
"BA000022.2-484757-minus",7.89622518771083,3.59709205546677,0.416738118944814,8.63154074931913,6.0530990154337e-18,1.39595410144178e-17
"BA000022.2-1886881-plus",25.7188463975541,-1.87010450030073,0.216690977668087,-8.63028318218782,6.12002608349056e-18,1.41111949882352e-17
"AP004310.1-79012-plus",7.09796699149319,-4.15150852521888,0.481050116754175,-8.630095660782,6.13006825551369e-18,1.41316542984182e-17
"BA000022.2-1616694-minus",9.02932308312032,-2.63844161872343,0.305756405133571,-8.62922762834946,6.17676555693899e-18,1.42363847595751e-17
"BA000022.2-3316918-minus",20.5696701085647,-1.89364833188742,0.219446378698668,-8.62920747709251,6.17785378846316e-18,1.42363847595751e-17
"BA000022.2-846363-minus",7.43547817055871,-3.34813879287634,0.388060313844872,-8.62788250543642,6.24982328920959e-18,1.43994880394997e-17
"BA000022.2-3318735-minus",17.9621807367946,-1.77459357523057,0.205699360335887,-8.62712247783773,6.29147914420232e-18,1.44927003380834e-17
"BA000022.2-2613598-minus",22.1937572495546,-2.35798041895057,0.273328852671836,-8.62689904816455,6.30377699537414e-18,1.451826254469e-17
"BA000022.2-2973138-plus",5.53282102866371,5.82273776872946,0.67498778390134,8.62643429644727,6.3294335758414e-18,1.45745757139708e-17
"BA000022.2-1953758-plus",8.25319764794813,-2.73640123768492,0.317299491908881,-8.62403283794332,6.46365719056921e-18,1.48808135168142e-17
"BA000022.2-3316942-minus",72.3400687632391,-3.06901795529128,0.355881570519467,-8.62370577608598,6.48215354724477e-18,1.49205548805487e-17
"AP004311.1-41310-plus",10.4566314392974,-2.44656121202304,0.283717581849771,-8.6232273519041,6.50930405370999e-18,1.4980197354902e-17
"BA000022.2-2047049-plus",7.76674263520064,4.12870038819537,0.478794034405581,8.62312412334276,6.51517696660937e-18,1.499085922142e-17
"BA000022.2-3303714-minus",7.9372059349674,-3.44851969098097,0.399924424236351,-8.62292843845649,6.52632429297301e-18,1.50136506903427e-17
"AP004311.1-28675-plus",8.43130558644306,-3.05636902608565,0.354479181170101,-8.62213971493861,6.57144565664893e-18,1.51145750653023e-17
"BA000022.2-68895-minus",6.97563514029153,-4.45294961292652,0.516511031416856,-8.62120911669884,6.62507951048572e-18,1.52350363709838e-17
"BA000022.2-1454844-plus",8.37816349460553,-2.69775645595503,0.312930322547546,-8.62094933464025,6.64012870974073e-18,1.52638364654983e-17
"BA000022.2-1917059-minus",7.75486107181303,4.28199884705879,0.496696789849876,8.62095132193827,6.64001345740125e-18,1.52638364654983e-17
"BA000022.2-900891-plus",8.43551330582832,5.26922385810003,0.611407933710744,8.6181803793748,6.80264604315845e-18,1.56344463908256e-17
"BA000022.2-359075-plus",8.07546093973175,-2.87100099393664,0.333138996853303,-8.6180273731234,6.81173996883177e-18,1.56523711239702e-17
"AP004311.1-16900-plus",7.65706329610873,4.56278069295819,0.529543632971643,8.61643953181575,6.90682459106091e-18,1.58678453974411e-17
"BA000022.2-484864-minus",8.56192817258542,-4.31395243264159,0.500723261136462,-8.61544243590854,6.96720203065082e-18,1.60035161217058e-17
"BA000022.2-1347728-minus",9.42094447955154,2.54407826231273,0.295296777413069,8.61532687420429,6.97423327242083e-18,1.60166234859984e-17
"BA000022.2-2467448-minus",5.29661570699877,5.34326662613086,0.62028299819878,8.6142400189059,7.04070558364499e-18,1.61662088890188e-17
"BA000022.2-747123-plus",7.35132725191072,-3.37353430825706,0.391654170072375,-8.61355391066986,7.08298969560878e-18,1.62602093486925e-17
"BA000022.2-3274475-plus",7.92501064845951,-2.93341826667989,0.340563166551011,-8.61343373209597,7.09042192549655e-18,1.62741808728551e-17
"BA000022.2-1981067-plus",4.49820327541031,-5.37568754998491,0.624114128546321,-8.61330853461994,7.09817272692794e-18,1.62888781503098e-17
"BA000022.2-2389811-minus",11.5273300321522,6.38044574286463,0.740861380676316,8.61219913641612,7.1672204198772e-18,1.64442071846452e-17
"BA000022.2-1269638-plus",20.9450624578164,-1.68576419761151,0.195743940197851,-8.61208881310757,7.17412295243724e-18,1.64569207537028e-17
"BA000022.2-2906539-minus",7.52271976948308,-4.11803392709784,0.478182522636114,-8.61184533553431,7.18937969613611e-18,1.64879055973728e-17
"BA000022.2-682179-minus",7.13901715242836,4.99691792147108,0.580238819436564,8.61182973990485,7.19035803700467e-18,1.64879055973728e-17
"BA000022.2-3398473-plus",11.9019456691262,-2.5117415504089,0.291684619421956,-8.6111552792414,7.23279408383171e-18,1.6582068590829e-17
"BA000022.2-2645086-plus",8.61786699255029,4.44362906482689,0.516071713800264,8.61048754659458,7.27505030386461e-18,1.66757836790708e-17
"BA000022.2-442064-minus",23.262779481101,-1.50104542135841,0.17440190901742,-8.60681760776186,7.5116824350976e-18,1.72149249209279e-17
"BA000022.2-524865-plus",7.35045082976012,-3.2352201783697,0.375899362512355,-8.60661256977623,7.52512475750556e-18,1.72424626977795e-17
"BA000022.2-2857850-plus",7.54988523518905,-3.89889888898611,0.453037929756931,-8.60612022282107,7.557500134611e-18,1.73133634882153e-17
"BA000022.2-2253130-plus",8.84242950077766,-2.9339671808742,0.341000169036494,-8.60400506300104,7.69815832540882e-18,1.7632253883264e-17
"AP004311.1-37823-plus",12.4944475403996,-2.11625540183775,0.245970941716809,-8.60368052854893,7.71996730157675e-18,1.76788567358896e-17
"BA000022.2-1134046-minus",11.289287525151,-2.2169405738156,0.257765738698924,-8.60060217857362,7.92989117157801e-18,1.81561466615921e-17
"BA000022.2-621456-plus",11.8443277539141,-2.06572777812656,0.24024850912868,-8.59829592957069,8.09084489119646e-18,1.85211558208055e-17
"BA000022.2-622926-plus",10.1067970733361,-2.32323300886975,0.270198879892819,-8.59823330796679,8.09525993676719e-18,1.85277541415332e-17
"BA000022.2-450680-plus",10.9013652264863,-2.34004826931803,0.27215626110419,-8.59817907485944,8.09908548488136e-18,1.85330010272063e-17
"BA000022.2-3248014-minus",7.65025912470285,-4.07999279614561,0.474531477101338,-8.59793921589382,8.11602629974123e-18,1.85682516914405e-17
"BA000022.2-2475977-plus",5.48124252206631,5.46404427845453,0.635606474813177,8.59658372747157,8.21242139734049e-18,1.8785234110208e-17
"AP004311.1-67769-minus",4.85884018973607,5.49920540684426,0.639809126670349,8.59507183878863,8.32127232143905e-18,1.90306207139381e-17
"AP004311.1-5638-plus",7.16616218284308,5.18861690124729,0.603781529472712,8.5935336673491,8.43347669051841e-18,1.92835823173212e-17
"BA000022.2-2937604-minus",8.53879134891599,-3.84916018123075,0.448012103349211,-8.5916432892226,8.57342031555269e-18,1.95998635012701e-17
"BA000022.2-731768-minus",9.07049713146185,-2.91620722607001,0.339450318442674,-8.59096918644515,8.62387610885845e-18,1.97114838873114e-17
"BA000022.2-3316896-minus",37.8174057322302,-2.2245075797766,0.258953815141988,-8.59036418736242,8.66940904938688e-18,1.98118120979278e-17
"BA000022.2-437492-plus",6.26507570492991,5.01153953162816,0.583399153126433,8.59024135494771,8.67868249663847e-18,1.98292558499079e-17
"BA000022.2-1819857-plus",5.8600433552375,-6.00332619381429,0.699002495854639,-8.58841882456269,8.81743344048449e-18,2.01424703065036e-17
"BA000022.2-612738-plus",12.2955181663641,3.43858213173697,0.400452025729254,8.5867517475409,8.94626554342596e-18,2.04329121773052e-17
"BA000022.2-3101556-minus",7.26443738301277,-3.42336230799307,0.398708954431186,-8.58611844541332,8.99569270129952e-18,2.05419208662656e-17
"BA000022.2-1025385-minus",63.0059462494224,-1.06993869942918,0.124623327359138,-8.58538061935907,9.05361759720029e-18,2.06702895434475e-17
"BA000022.2-350873-plus",7.08324417114623,-3.8817301701039,0.452149987590225,-8.58504982117094,9.0797071164021e-18,2.07259402058506e-17
"BA000022.2-2182530-plus",9.18700084930643,-2.75660435984428,0.321109699575932,-8.58461878755062,9.11381340149351e-18,2.0799866001634e-17
"BA000022.2-2479451-plus",5.78051074936804,-5.4258069641482,0.632062415773811,-8.58428982445599,9.13992822423392e-18,2.0855528935969e-17
