CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CRISPR3		AP004311.1-92259-plus	49.41101052390726	0.3852411645759764	0.35118811817890605	1.0969652577474807	0.27265657970788854	0.5422577761853259
sll0395	TU2832	BA000022.2-2683595-minus	7.896965455339624	-0.6760502195633348	0.616495097810007	-1.0966027499081292	0.2728150848718204	0.5422836380358798
slr5110	TU5115	AP004310.1-103034-plus	14.286187309782646	-0.5499519040367427	0.501676799574135	-1.096227500461627	0.2729792276389936	0.5423206723936723
sll1578	TU716	BA000022.2-726424-minus	7.770874175174066	0.700798882571299	0.6396544606889634	1.0955897686017506	0.27325834119109993	0.5425859550448745
slr0821	TU1762	BA000022.2-1712308-plus	25.079513795464663	0.47239009701861223	0.43231904967058277	1.092688599724122	0.2745305468792531	0.544531851101105
	TU716	BA000022.2-725404-minus	5.494850705388913	0.7795610530215934	0.7132637400865879	1.092949226504851	0.2744160930521941	0.544531851101105
sll1098	TU1986	BA000022.2-1916979-minus	7.455352513708417	-0.6595342496325803	0.6048287590316698	-1.0904478991516442	0.27551589196172416	0.5461956007134819
	TU2056	BA000022.2-1982023-plus	6.291910449425942	-0.8504550273575251	0.7819944254568294	-1.0875461508062567	0.27679551417108456	0.5484406599232494
sll1787	TU865	BA000022.2-859700-minus	17.149754410544364	-0.5340179469400566	0.491220292420431	-1.0871251761785838	0.27698149280416545	0.5485175471206826
sll1688	TU1340	BA000022.2-1304069-minus	10.960302257711392	0.5801920626317106	0.5345602745644689	1.085363223266862	0.27776081418912757	0.5486069303659622
slr0804	TU1725	BA000022.2-1685315-plus	5.987552842173621	0.7417231078981417	0.6842870199336457	1.0839356677700323	0.27839332370808334	0.5486069303659622
	TU168	BA000022.2-178098-plus	6.416998994306096	0.9410485178443123	0.8676886705146526	1.0845462777405492	0.2781226598118639	0.5486069303659622
slr0401	TU2228	BA000022.2-2151087-plus	13.71231400755161	-0.6568677227037022	0.6056298234423739	-1.0846026686237051	0.27809767257291	0.5486069303659622
sll0048	TU3301	BA000022.2-3138934-minus	8.793778859884597	-0.6934847597280593	0.6392291389583119	-1.0848766388499786	0.2779762959828446	0.5486069303659622
slr1908	TU599	BA000022.2-612801-plus	5.465289897395172	-0.9065986483342253	0.8351861342379909	-1.0855049086290087	0.2776980908300464	0.5486069303659622
	TU716	BA000022.2-725405-minus	8.444353293850202	0.7606598828976104	0.7010791994742469	1.0849842406792902	0.27792863518239647	0.5486069303659622
sll1577	TU716	BA000022.2-727048-minus	10.346937890899962	0.7051446680236695	0.6505566593681391	1.0839096915994213	0.2784048420885672	0.5486069303659622
slr1311	TU13	BA000022.2-7289-plus	45.974719269913635	-0.4716171211523739	0.4347358934098253	-1.084835939018683	0.27799432488257403	0.5486069303659622
	TU905	BA000022.2-900891-plus	16.523315229823936	0.5808841530456245	0.5360201961412788	1.0836982584374877	0.27849860806342913	0.5486069303659622
sll0039	TU3311	BA000022.2-3153043-minus	7.620714517750664	0.6217941631913676	0.5749144347566587	1.0815420967027058	0.27945604552208725	0.550202156186381
slr0032	TU3317	BA000022.2-3156918-plus	8.546088247379883	-0.6673860346263657	0.617528903075583	-1.0807365150075905	0.27981433532765604	0.5506166989261743
slr1634	TU2127	BA000022.2-2047189-plus	5.793292833032699	-0.8130043999078829	0.7533918613040165	-1.0791255409909597	0.2805317667805553	0.5510772860386078
slr2051	TU584	BA000022.2-597029-plus	15.45876107531281	0.49146800907075716	0.45537028978226113	1.0792711340604948	0.2804668770317899	0.5510772860386078
sll1580	TU716	BA000022.2-724779-minus	29.83550937689097	0.4186631986328188	0.3879278004305912	1.0792296869884344	0.28048534864558566	0.5510772860386078
sll1578	TU716	BA000022.2-726695-minus	8.430468851077983	0.6298748631633374	0.5840007180442042	1.0785515217734045	0.280787702223589	0.5510772860386078
slr1835	TU959	BA000022.2-946132-plus	8.197838255785149	-0.7560151596701679	0.7008167520424932	-1.0787629683034856	0.28069340704355833	0.5510772860386078
sll1515	TU441	BA000022.2-458494-minus	7.139034112792252	-0.8033918967700149	0.7452330150020243	-1.0780412040223857	0.28101536846406894	0.5512338306660973
slr1055	TU496	BA000022.2-508836-plus	6.375120266264735	0.6957855433902786	0.6460930358447007	1.076912309510673	0.28151944327923645	0.5519321226205756
slr1634	TU2127	BA000022.2-2047269-plus	8.637529719345222	-0.6528006526465505	0.6070046889690501	-1.0754458153449873	0.2821751790270538	0.5529268623732017
slr1841	TU971	BA000022.2-958430-plus	16.14176790593369	-0.47583039734420907	0.44263505885279963	-1.0749948243535963	0.2823770455386213	0.5530316598646566
slr0369	TU2453	BA000022.2-2368972-plus	9.591741276808317	0.7366373427038189	0.6857865055163516	1.0741496614156618	0.28275560960941526	0.5531916834720686
sll1515	TU441	BA000022.2-458514-minus	9.590503540986887	-0.7198829414212945	0.6701229189940419	-1.074255067267286	0.2827083776183189	0.5531916834720686
sll7106		AP004311.1-91698-minus	12.172511323474914	-0.6012314273528884	0.5600186348372301	-1.0735918234714399	0.2830056638761542	0.5533904036025324
sll1577_5'UTR	TU716	BA000022.2-727476-minus	20.30803798685741	0.5063554634541473	0.47224478957736654	1.0722309163163197	0.2836163273556498	0.55429368225197
	TU84	BA000022.2-92492-plus	9.021579820393432	0.6390119179946383	0.5963508977555445	1.0715367754113474	0.2839281442485613	0.5546122608041866
slr1311_5'UTR	TU13	BA000022.2-7184-plus	142.53194988484455	-0.3693756364543571	0.34488132874834854	-1.0710224232633987	0.2841593474081204	0.5547731208957908
Norf1_5'UTR	TU292	BA000022.2-299005-minus	8.22813297562446	0.6964850725608771	0.6506850090081671	1.070387457707874	0.28444494244977975	0.5550399479111671
sll1578	TU716	BA000022.2-726627-minus	11.461094208727888	0.9186383875990434	0.8599435295385653	1.0682543167595817	0.2854058093429797	0.5566234701314942
sll7106,sll7066	TU7058	AP004311.1-59297-minus	6.448462603854493	-0.6935664151519904	0.6496544447380985	-1.0675928114854882	0.28570422765594267	0.5569140462728548
CRISPR3		AP004311.1-90850-plus	9.340151926304976	0.6136650438888558	0.5757483891921725	1.0658562931454898	0.2864886091197739	0.5577766042236347
slr0374	TU2462	BA000022.2-2376330-plus	5.492232320657137	0.8989085293786999	0.8434787030291333	1.065715739058384	0.28655216065198763	0.5577766042236347
	TU2948	BA000022.2-2803254-minus	8.787522685961942	0.5864502312126104	0.5503373974959058	1.0656194434196582	0.28659570622169583	0.5577766042236347
CRISPR3		AP004311.1-91440-plus	9.112527501498779	0.594422046920128	0.5583461666182645	1.0646120318517889	0.28705153278881496	0.5583721621627941
CRISPR1		AP004311.1-17115-plus	13.640972796347247	-0.516851259790027	0.4865399050193855	-1.0622998328768816	0.28809959026218895	0.5598242181647743
sll7106,sll7063	TU7058	AP004311.1-54160-minus	4.202642915005178	-0.8332032665647112	0.787592809014713	-1.0579112163391353	0.2900959211168991	0.5598242181647743
ssr1480	TU1170	BA000022.2-1135346-plus	7.267756007664415	0.6746417722513071	0.6362195463907051	1.060391457757896	0.2889665467713285	0.5598242181647743
slr1634	TU2127	BA000022.2-2047302-plus	17.127964994117317	0.5233342244399345	0.49484833470886924	1.0575648895490861	0.29025385659179087	0.5598242181647743
slr1634	TU2127	BA000022.2-2047303-plus	7.4207213440496265	0.7022150383014697	0.6628077750899557	1.0594550406506105	0.2893925943424866	0.5598242181647743
sll0148	TU2272	BA000022.2-2186622-minus	7.1113594775686595	0.6550818498359385	0.6179799667401491	1.0600373557277305	0.28912760507697255	0.5598242181647743
slr0780_5'UTR,smr0001	TU2512	BA000022.2-2414641-plus	6.645020588561028	-0.828373506752001	0.7822457338199789	-1.05896839182077	0.2896141750060999	0.5598242181647743
	TU2601	BA000022.2-2490128-plus	10.32922252095323	-0.7224200172549471	0.6826295010180549	-1.058290062438775	0.2899232221126081	0.5598242181647743
sll0208	TU2628	BA000022.2-2511588-minus	7.0899895458503455	0.743920717245916	0.7033290660080332	1.0577135983704946	0.29018603379071145	0.5598242181647743
sll0413_5'UTR	TU2669	BA000022.2-2545083-minus	7.957656479527065	-0.6341110617925546	0.5986447168872766	-1.0592443963920528	0.2894884907448504	0.5598242181647743
ssr0692_5'UTR	TU2842	BA000022.2-2695591-plus	10.012178187253653	0.6197478262468975	0.5860377767009728	1.057521973644244	0.2902734315692816	0.5598242181647743
sll0185	TU2884	BA000022.2-2729093-minus	10.355688258191513	-0.7133382586817747	0.6733493167713678	-1.059388107946926	0.2894230633281674	0.5598242181647743
	TU3505	BA000022.2-3324868-minus	42.302720407958816	0.5932359948494077	0.5594590225085311	1.0603743455408507	0.2889743286310921	0.5598242181647743
sll1578	TU716	BA000022.2-726492-minus	7.1865160618661825	-0.7381868652580988	0.6971765534541658	-1.0588234237091696	0.28968020388292276	0.5598242181647743
sll1578	TU716	BA000022.2-726747-minus	6.976651230808147	0.7099584360458367	0.671450269559586	1.0573507350164724	0.2903515464750493	0.5598242181647743
sll1578	TU716	BA000022.2-726766-minus	14.864688646212612	0.6146364654893146	0.5810216129617309	1.0578547368595008	0.29012167351701496	0.5598242181647743
slr1841	TU971	BA000022.2-958835-plus	9.892583256482666	0.6258345574646665	0.5914934785900773	1.0580582544315567	0.2900288848022236	0.5598242181647743
	TU3505	BA000022.2-3324842-minus	7.2536077977594084	0.5979181659815914	0.5659777434265576	1.0564340611022252	0.29076995140239786	0.5603410593985195
slr1722	TU1508	BA000022.2-1476656-plus	6.6633373310501725	-0.8594388198861158	0.8141028782484008	-1.0556882217825572	0.2911106800039825	0.5604679778501999
slr2088	TU1585	BA000022.2-1550707-plus	8.85296548526031	0.5745179917451805	0.5442410106036711	1.0556315686462623	0.2911365723418264	0.5604679778501999
	TU7069	AP004311.1-66594-plus	11.363885370400967	0.5786183785604797	0.5492235648276574	1.0535206710259166	0.2921024255076474	0.5617470277951506
sll0535	TU3414	BA000022.2-3245008-minus	4.6020851464693555	0.713957907175647	0.6775282057837557	1.0537685384621736	0.2919889009428867	0.5617470277951506
slr2076	TU924	BA000022.2-915790-plus	3.4592785578993728	1.7844400573475494	1.694533509305483	1.0530568133048694	0.29231495439735294	0.5618658251876918
sll1098	TU1986	BA000022.2-1916919-minus	6.239760864314227	-0.7474228238903737	0.7109155197901469	-1.0513525209169767	0.29309671347746863	0.5630780675930545
ssr2153	TU300	BA000022.2-303455-plus	5.1762666940466735	0.7476651369833024	0.71189899392203	1.0502404742338904	0.2936075652466215	0.5637688797909111
slr1634	TU2127	BA000022.2-2047234-plus	6.3522649594623	0.6925185092040279	0.6606271836162148	1.0482743162539012	0.2945122393539095	0.5640529887317681
slr0012	TU2584	BA000022.2-2480760-plus	4.93568099306464	-0.8543749511069407	0.8148794493076515	-1.0484679075326366	0.29442308075631046	0.5640529887317681
slr0924	TU2944	BA000022.2-2799249-plus	6.499322245116228	-0.669526733953002	0.6385082168668236	-1.0485796678363626	0.2943716177094543	0.5640529887317681
sll1214	TU8	BA000022.2-3260-minus	6.059497290971568	-0.8109285261199356	0.7728774387897542	-1.0492330160261443	0.2940708865839408	0.5640529887317681
sll1338	TU3455	BA000022.2-3284811-minus	11.738676316649693	0.5761760585974882	0.549312471021185	1.0489040191029402	0.2942222955665106	0.5640529887317681
ncr0075	TU139	BA000022.2-153280-plus	5.685033156095204	-0.7577079146501745	0.7235158223473239	-1.0472582509556185	0.29498048566118557	0.5644531915037369
	TU931	BA000022.2-926052-minus	6.356608301979709	0.6684943924397203	0.6383857777418094	1.0471636677189387	0.2950240990204667	0.5644531915037369
	TU3311	BA000022.2-3152217-minus	9.433616239050714	0.6833986461780077	0.6541206185691842	1.0447593712500087	0.29613419696764776	0.5662863787062202
slr0623	TU3128	BA000022.2-2961378-plus	29.733535389461046	0.5470966633895071	0.5248480742231713	1.0423905321540259	0.29723065425060624	0.5675451814975854
sll1515	TU441	BA000022.2-458608-minus	5.06154247617609	-1.070438323072898	1.02691718762777	-1.042380374941103	0.2972353615248156	0.5675451814975854
ssl2233	TU865	BA000022.2-861948-minus	11.443634818971029	0.5084115349937162	0.48786343918515845	1.0421185400629276	0.2973567238811445	0.5675451814975854
slr1841	TU971	BA000022.2-958263-plus	5.657814487142061	0.6582308043564933	0.6316862409791555	1.0420217532935212	0.2974015936315493	0.5675451814975854
slr0151	TU2264	BA000022.2-2181932-plus	2.7782573106334647	1.7655792383132796	1.695573937099045	1.041287082611099	0.2977423299892668	0.5675997121767096
Norf1	TU292	BA000022.2-298911-minus	8.281244788198075	0.8442164383748298	0.8109861066781943	1.040975216989533	0.2978870504474494	0.5675997121767096
ssr2153	TU300	BA000022.2-303465-plus	6.435987197426718	-0.7640377281005571	0.7339162073085462	-1.0410421796004126	0.29785597265454966	0.5675997121767096
slr1516	TU1649	BA000022.2-1607875-plus	87.79673218748782	0.348810010044796	0.3361811692881418	1.0375655804380584	0.29947234924885013	0.5697465266209619
		BA000022.2-3329934-plus	9.56467687656345	0.6458259300093924	0.6220965075509597	1.0381442785330037	0.29920288973889114	0.5697465266209619
slr1841	TU971	BA000022.2-959226-plus	10.299403917882586	0.5401154285982761	0.5204246431547788	1.0378359973965359	0.299346414709574	0.5697465266209619
sll1017	TU384	BA000022.2-401898-minus	17.959470694070237	0.5847110542562187	0.5638458900964168	1.0370050833504063	0.2997334881006214	0.5699524031382734
	TU7030	AP004311.1-32284-plus	36.8676471270914	1.1827479167225996	1.1415236123884855	1.036113404827306	0.3001492392090141	0.5701611694862363
CRISPR3		AP004311.1-90632-plus	7.773294635451608	0.6349880400527835	0.6128018717037371	1.0362044722340085	0.3001067607993165	0.5701611694862363
	TU2928	BA000022.2-2781079-plus	6.985451493073414	-0.7106898940101758	0.6865321009129929	-1.0351881478885785	0.300581052740593	0.5706905672767142
sll0427	TU2166	BA000022.2-2086393-minus	7.472871733706867	0.6942982908316072	0.6714289866708497	1.0340606447066734	0.30110781310247686	0.5708183211764656
sll1578	TU716	BA000022.2-726452-minus	14.019090687404534	0.5242060512283903	0.5066587170922886	1.0346334397181711	0.30084013111739843	0.5708183211764656
sll1968	TU914	BA000022.2-909334-minus	9.656795940160602	0.6187244879654418	0.5982748233125589	1.03418105502026	0.30105152907047183	0.5708183211764656
sll0804	TU1773	BA000022.2-1717718-minus	9.793628487849464	0.598850577277741	0.5794058560214325	1.0335597596300257	0.3013420196875004	0.5709718898705206
slr5056	TU5062	AP004310.1-55889-plus	6.4598773291528	-0.6982692876186685	0.677265194242394	-1.0310131002668315	0.30253467654880645	0.5729404164112814
slr1505	TU1628	BA000022.2-1587695-plus	7.046203390469168	0.620575359526012	0.6025633141466517	1.0298923697418734	0.3030605329832394	0.5736447975767055
CRISPR3		AP004311.1-91434-plus	19.283478767672072	-0.47990288210743304	0.4664817324873267	-1.0287710079203818	0.30358729345128105	0.5740587735631276
sll0020	TU2570	BA000022.2-2467018-minus	5.28390550586112	0.6809769767407514	0.661732632049293	1.0290817525982683	0.30344126003076366	0.5740587735631276
sll1867	TU1884	BA000022.2-1819294-minus	11.629467218282214	-0.6162656835156517	0.599977898113342	-1.0271473090150944	0.30435110472767796	0.575211241034511
slr1924	TU2293	BA000022.2-2212916-plus	9.3390736999472	-0.6603659160496635	0.6432725551359966	-1.0265725014648779	0.3046218080054656	0.5754164918495681
slr1841	TU971	BA000022.2-959948-plus	7.130615356354224	0.7172892819181604	0.6989344355568726	1.026261184780034	0.30476848803623485	0.5754164918495681
	TU3456	BA000022.2-3284899-plus	4.804417349158812	1.1579359075328644	1.1308944969869579	1.0239115236814336	0.30587706673870124	0.5771315062307633
slr2051	TU584	BA000022.2-597126-plus	18.068190042984032	-0.42688752031545707	0.41701274747076833	-1.0236797865402927	0.3059865458309601	0.5771315062307633
slr1311	TU13	BA000022.2-8038-plus	17.815303478038132	-0.5648285074874001	0.5525849840798742	-1.0221568152596707	0.3067066862520495	0.5781971773704545
sll7106,sll7090	TU7079	AP004311.1-87115-minus	4.725473005095297	-0.6871360070002336	0.6725418561061357	-1.021699989021642	0.30692291630776414	0.57831228972651
slr1958	TU1816	BA000022.2-1756019-plus	10.228023857465315	0.5510510955567268	0.5399828515745442	1.0204973990375965	0.30749262217681594	0.5787332359703805
slr0906	TU2928	BA000022.2-2780214-plus	19.591897462695865	-0.5708105095914076	0.5593730675282562	-1.0204468944378942	0.3075165631502707	0.5787332359703805
	TU475	BA000022.2-484784-minus	26.766396115034095	0.4817477884892903	0.47218822318212755	1.0202452429726854	0.30761216540309194	0.5787332359703805
CRISPR3		AP004311.1-91138-plus	11.351998479298578	0.6097401249480505	0.5981899109277037	1.019308607198731	0.30805647901753114	0.5789846179013306
slr1020	TU632	BA000022.2-637386-plus	7.683680035437815	-0.7069298655552553	0.6934806183071691	-1.019393832924872	0.30801603278376805	0.5789846179013306
sll7106,sll7066	TU7058	AP004311.1-60202-minus	3.948340594599408	0.7698254533180882	0.7563007840215982	1.0178826593628174	0.3087337233673259	0.5793134953579269
6803t13_3'UTR	TU1364	BA000022.2-1329162-minus	53.56226862752301	-0.37358723123771587	0.36711452767629027	-1.0176312923446413	0.3088532104309634	0.5793134953579269
	TU2555	BA000022.2-2453947-plus	16.343584924700473	0.44949678916917624	0.44145203171766834	1.0182234011251599	0.3085718009109088	0.5793134953579269
sll1578	TU716	BA000022.2-726450-minus	9.40894319782341	0.6910457744500079	0.6789773448027103	1.01777442169415	0.30878517028871255	0.5793134953579269
slr1841	TU971	BA000022.2-959571-plus	4.986021251242673	-0.7153729071213525	0.7035188107695706	-1.0168497219552877	0.30922492443004373	0.5797189604380145
sll7106,sll7090	TU7079	AP004311.1-87387-minus	4.657708459947849	-0.6898179086618598	0.680823937699703	-1.01321042117371	0.31095966384880214	0.5797741034626136
sll7106		AP004311.1-91711-minus	11.077400580657722	-0.5284107053920641	0.5201178153423714	-1.0159442530232	0.3096559339581791	0.5797741034626136
sll1234	TU1699	BA000022.2-1658657-minus	5.097341885836009	-0.8806155414620636	0.8691444065828811	-1.0131981921442517	0.3109655038427058	0.5797741034626136
slr1634	TU2127	BA000022.2-2047185-plus	20.563985438822616	0.45427712318898816	0.4482410784949065	1.0134660676668665	0.3108375959969693	0.5797741034626136
sll1194	TU291	BA000022.2-297567-minus	4.085224414955587	1.1975098936069206	1.179035442037023	1.015669123175788	0.3097869762608595	0.5797741034626136
slr0606	TU3714	BA000022.2-3568780-plus	14.158947999188781	-0.5310638061986952	0.5239119570185795	-1.0136508607683143	0.3107493794020892	0.5797741034626136
sll1578	TU716	BA000022.2-726558-minus	17.665971328758594	0.4918015336392231	0.4850096363859031	1.0140036336266027	0.31058101845103747	0.5797741034626136
sll1577_5'UTR	TU718	BA000022.2-727561-minus	6.025201793134125	0.7322129411936181	0.7219182777725368	1.0142601506819378	0.3104586334214843	0.5797741034626136
	TU811	BA000022.2-811712-minus	9.873319941043189	0.6471427032708181	0.6368396267691409	1.0161784475535034	0.3095444176981936	0.5797741034626136
slr1835	TU959	BA000022.2-946034-plus	11.820203094694218	0.5565819547527172	0.5486545219072159	1.014448860856818	0.31036861957686834	0.5797741034626136
slr1841	TU971	BA000022.2-958255-plus	65.6245132011661	0.3196876724806845	0.3149204708270461	1.015137795396783	0.31004014739313396	0.5797741034626136
slr1516	TU1649	BA000022.2-1607868-plus	5.328854951456783	-0.8147680839523045	0.8045875016034224	-1.0126531698896561	0.3112258536287988	0.5799693782372666
sll1098	TU1986	BA000022.2-1916883-minus	30.156493673979966	-0.4077911929825939	0.40347102211433733	-1.010707512142055	0.3121564405334046	0.5807243001696712
slr1634	TU2127	BA000022.2-2047195-plus	6.903372851617762	0.6254489020110485	0.6189059139779511	1.010571862193145	0.3122213887328914	0.5807243001696712
sll1578	TU716	BA000022.2-726482-minus	28.536477415905242	0.47586357635034116	0.47065825401529837	1.0110596643969056	0.31198787418064206	0.5807243001696712
slr1841	TU971	BA000022.2-959676-plus	9.135595255452229	-0.624571440263391	0.6180795729120941	-1.010503287336791	0.31225422525892704	0.5807243001696712
ssr2153	TU300	BA000022.2-303479-plus	5.325480191840982	-0.8423388042046892	0.8341391271081814	-1.0098301072687175	0.3125766930065022	0.5810340822120866
sll1578	TU716	BA000022.2-726391-minus	7.5434676777598115	0.7239383719760042	0.7175288592341416	1.00893275951117	0.31300688288342093	0.5815436951677516
sll1688	TU1340	BA000022.2-1303435-minus	12.25403430047857	0.5588047568018367	0.5550032335458216	1.0068495515453628	0.31400707825888535	0.5816622170332335
ssr2831	TU2056	BA000022.2-1982250-plus	8.411574908395815	-0.7263127678556726	0.7205976808666523	-1.0079310371664627	0.3134875703702534	0.5816622170332335
ncr1690	TU3604	BA000022.2-3427246-plus	7.340510921712346	0.6291527589961815	0.6243518129877976	1.0076894883758072	0.3136035528761975	0.5816622170332335
slr1611_5'UTR	TU353	BA000022.2-357225-plus	8.817163673349313	0.6036872556949111	0.599428412195458	1.0071048408997745	0.3138843951432252	0.5816622170332335
	TU475	BA000022.2-484758-minus	265.47598147647386	-0.3508287581190533	0.34824815689006	-1.0074102365739381	0.3137376741172932	0.5816622170332335
slr2051	TU584	BA000022.2-596948-plus	10.580991074840847	-0.5490420633184531	0.545145996128392	-1.0071468326241608	0.31386421841277934	0.5816622170332335
sll0849	TU1386	BA000022.2-1349874-minus	7.938518694543358	-0.7073217375588843	0.7029815440118283	-1.0061739793654993	0.3143318867291262	0.5816856712211784
ncl1680	TU3496	BA000022.2-3317135-minus	81.6426212763851	0.4300613797476569	0.427291399765621	1.0064826485708704	0.3141834542037597	0.5816856712211784
sll7106,sll7066	TU7058	AP004311.1-59825-minus	3.41734481446075	-0.7909717399628718	0.7876433298674584	-1.0042257833834174	0.31526979704673186	0.5828388198390135
slr1986	TU1472	BA000022.2-1431291-plus	4.739394471951563	-0.8573961929753758	0.8540606759246093	-1.0039054801898653	0.3154241748364074	0.5828388198390135
sll0517_5'UTR	TU3343	BA000022.2-3182080-minus	25.489671616288586	-0.3862535000655956	0.384577415787193	-1.0043582493656624	0.31520596640870274	0.5828388198390135
sll1214	TU8	BA000022.2-3773-minus	5.1247960717837175	0.7261797262824552	0.7239244144076422	1.0031153968976974	0.3158051866648524	0.5830006355679267
		BA000022.2-943034-minus	7.837702204757507	-0.7107395489753726	0.7085606132464528	-1.0030751578456167	0.3158245997348119	0.5830006355679267
sll1867	TU1884	BA000022.2-1819207-minus	49.42404927768558	0.3977883782329529	0.3970018773652314	1.00198110112965	0.3163527205883476	0.583369527837697
slr0780_5'UTR,smr0001	TU2512	BA000022.2-2414679-plus	11.042675774574091	-0.6068076323371945	0.6057847022928478	-1.0016886032949908	0.3164940126879054	0.583369527837697
slr2051	TU584	BA000022.2-597125-plus	23.711007812382118	0.44297410815411536	0.44203109170000543	1.0021333713211964	0.3162791823284348	0.583369527837697
CRISPR3		AP004311.1-91484-plus	9.18114381973331	-0.5590532112267741	0.5597972686520035	-0.9986708448452757	0.3179541686127714	0.584934431835915
slr0261-as	TU1548	BA000022.2-1511068-minus	8.244373019298159	-0.8797011363856027	0.8803917480153103	-0.9992155632634399	0.31769027820837464	0.584934431835915
slr1908	TU599	BA000022.2-612782-plus	9.674300206997291	0.5923674982227723	0.5931762753562917	0.9986365315554241	0.31797079659231653	0.584934431835915
slr1311	TU13	BA000022.2-8114-plus	70.52163593049244	-0.4278140167160958	0.42823565879020337	-0.9990153970939769	0.31778723259674097	0.584934431835915
sll1867	TU1884	BA000022.2-1819254-minus	10.870311211076913	0.5841555158799785	0.5859790298971447	0.9968880899757006	0.31881883334619054	0.5850506114629503
sll1098	TU1986	BA000022.2-1917074-minus	6.363909700155856	-0.6246542605814741	0.6264821991881174	-0.997082217804413	0.31872460361007615	0.5850506114629503
slr0628	TU2793	BA000022.2-2644920-plus	7.503097835373809	0.5890092964848089	0.5904097119868279	0.9976280615416939	0.3184597485457488	0.5850506114629503
slr0906	TU2928	BA000022.2-2780256-plus	7.125082652540799	-0.6285731624456499	0.6302853223599698	-0.9972835161258252	0.31862691257392456	0.5850506114629503
sll1578	TU716	BA000022.2-726426-minus	17.9986900543833	0.4818960169783357	0.4827879176054401	0.9981526036700998	0.3182053653346849	0.5850506114629503
	TU2719	BA000022.2-2582930-minus	11.42278152920111	-0.5641309904670562	0.566409852217957	-0.9959766558756398	0.31926148769007223	0.5852865541666991
slr0073	TU3026	BA000022.2-2870601-plus	7.34051648134419	-0.5834993537084544	0.5857098814313727	-0.9962258998985707	0.3191403979168733	0.5852865541666991
sll0199_5'UTR,ncl1260	TU2646	BA000022.2-2526303-minus	14.311071602602972	0.5655984468549554	0.5693468135210535	0.9934163736810665	0.3205070854596327	0.5872811737994351
CRISPR3		AP004311.1-92334-plus	71.25848390352306	-0.31059713878181494	0.31287174193307965	-0.9927299182175704	0.3208415908047459	0.5876052132330652
CRISPR3		AP004311.1-90490-plus	10.321626480593483	0.4854411901898171	0.4898181459429991	0.991064120859068	0.3216542712520874	0.5885152032187185
ssl2501	TU1144	BA000022.2-1116527-minus	10.026242195705713	0.5249158806612995	0.5295624267575854	0.9912256877348042	0.32157538999200236	0.5885152032187185
slr1634	TU2127	BA000022.2-2047190-plus	22.80565802317524	0.6415142591089902	0.6484375641271932	0.989323096931434	0.32250508703738545	0.5897823647636583
slr1129	TU87	BA000022.2-94604-plus	10.364953465906442	0.5150779941391783	0.5215962278900413	0.9875032958400973	0.32339596798718817	0.5911215167671655
ssr7036	TU7030	AP004311.1-32294-plus	12.405201643514056	1.4720152572342808	1.4936310159801287	0.9855280464086618	0.324364762009549	0.5917696486015058
sll1450	TU1023	BA000022.2-1010535-minus	7.719412295545604	0.6019888829061512	0.6104564051949836	0.9861291941295499	0.3240697192454677	0.5917696486015058
sll1819	TU833	BA000022.2-828961-minus	7.386030483670343	0.716506907163759	0.7270598463682175	0.9854854600248216	0.3243856700007718	0.5917696486015058
slr1841	TU971	BA000022.2-959375-plus	8.819316221879632	0.5451991408764342	0.5526905121432739	0.9864456307784459	0.32391448266523654	0.5917696486015058
slr1986	TU1472	BA000022.2-1431317-plus	8.729069657301896	-0.5965689034183108	0.6066426693065224	-0.9833942345339352	0.325413446765671	0.5918897036981332
sll1867	TU1884	BA000022.2-1818944-minus	6.785033698310474	-0.7008750104048818	0.7116408610981699	-0.984871792386015	0.3246870505233205	0.5918897036981332
slr0378-as	TU2467	BA000022.2-2379739-minus	30.519475449819478	-0.38926727951625745	0.39595885398557595	-0.983100328728696	0.3255580625358482	0.5918897036981332
sll0761	TU2508	BA000022.2-2409595-minus	20.663166088203432	0.42889380585509507	0.4359821791105002	0.9837415986362861	0.3252425808311995	0.5918897036981332
slr1908	TU599	BA000022.2-612758-plus	22.965875989154384	0.43313812867615503	0.44058849189354865	0.9830899731734398	0.3255631587285144	0.5918897036981332
sll1578	TU716	BA000022.2-726453-minus	14.4609400388695	0.4922857193657563	0.5007269361296246	0.9831420757406926	0.32553751845468903	0.5918897036981332
slr2018	TU763	BA000022.2-760607-plus	5.693774510001071	0.6931379096161148	0.7043100621048684	0.9841374515431953	0.3250479347682234	0.5918897036981332
slr2052	TU585	BA000022.2-598049-plus	19.156228262406824	0.431425956670401	0.4393759662270518	0.9819061346825181	0.3261460932277351	0.5926604044172447
slr0628	TU2793	BA000022.2-2645041-plus	7.085186830538139	-0.7372910922852375	0.7519332682815474	-0.9805272932932295	0.32682590392771754	0.5936063079622823
sll5132	TU5064	AP004310.1-56577-minus	6.02358926806223	-0.7096364708284796	0.7244968325374497	-0.9794887140404414	0.32733856233827746	0.5942478430758695
	TU1752	BA000022.2-1704357-plus	6.733026882715234	-0.5925690095299733	0.6056665465371966	-0.978375003403925	0.3278888864992283	0.5946929556422499
sll1184	TU312	BA000022.2-317283-minus	7.534274457603732	0.9921863833141212	1.0141459850358991	0.9783467054587801	0.327902877339636	0.5946929556422499
